Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
91	-170.45775	-170.45775	-34.295273	-48.342518	6.0024056	27.103691	-60.370476	-48.34195	0.7	18487984	8478.844598770142
92	-174.47955	-174.47955	-38.277554	-48.296337	6.0963655	18.94928	-60.079918	-48.295803	0.8	18688990	8564.564178943634
93	-181.61362	-181.61362	-114.68062	-48.297253	6.100237	20.418863	-59.49768	-48.29642	0.5	18889982	8650.4660115242
94	-190.4741	-190.4741	-85.56911	-48.2898	6.1266828	19.644407	-60.95375	-48.28927	0.5	19090985	8736.414369344711
95	-179.05902	-179.05902	-106.76795	-48.290665	6.1294985	17.046144	-60.233517	-48.289547	0.6	19291984	8821.807240962982
96	-173.72522	-173.72522	-70.99028	-48.244053	6.235939	24.937056	-59.9954	-48.242653	0.6	19492982	8907.209120750427
97	-162.23064	-162.23064	-144.73021	-48.251743	6.2244763	19.66851	-59.969124	-48.25139	0.4	19693981	8993.162771224976
98	-150.98366	-150.98366	-68.36833	-48.235367	6.2323394	21.048235	-60.136658	-48.234234	0.7	19894983	9079.164835214615
99	-169.03732	-169.03732	-45.40976	-48.196167	6.317216	18.467203	-60.654537	-48.19516	0.7	20095991	9164.571620941162
100	-240.3069	-240.3069	-115.17776	-48.172802	6.346942	26.690422	-61.660126	-48.172314	0.7	20296989	9250.686707019806
101	-168.71526	-168.71526	-81.3968	-48.18537	6.3653793	25.473692	-63.230835	-48.18398	0.6	20497984	9336.534539937973
102	-193.72258	-193.72258	-111.56715	-48.178226	6.403603	18.326391	-62.26843	-48.177834	0.6	20698983	9421.605758428574
103	-186.35233	-186.35233	-53.363205	-48.150658	6.462039	30.071564	-65.891975	-48.149624	0.7	20899986	9506.776022434235
104	-161.88994	-161.88994	-82.44997	-48.14963	6.4417896	18.147617	-60.07884	-48.14854	0.6	21100981	9592.49660539627
105	-194.27342	-194.27342	-61.136852	-48.143536	6.4436183	22.265253	-59.40321	-48.14211	0.7	21301991	9679.171214580536
106	-176.30334	-176.30334	-46.47604	-48.115955	6.486118	23.515532	-63.07492	-48.114586	0.8	21502990	9764.600787878036
107	-180.45273	-180.45273	-98.07422	-48.13131	6.440878	20.603937	-61.129673	-48.129837	0.6	21703982	9850.788341999054
108	-169.19484	-169.19484	-38.428604	-48.1068	6.5266724	23.81419	-60.897545	-48.10574	0.8	21904982	9936.464212417603
109	-205.98798	-205.98798	-24.70174	-48.102123	6.5444927	19.414774	-60.618294	-48.101215	0.8	22105988	10022.201705932617
110	-195.94603	-195.94603	-116.298805	-48.08996	6.504673	28.262592	-59.949635	-48.08841	0.6	22306985	10107.63584113121
111	-193.36824	-193.36824	-10.644293	-48.07856	6.547658	19.226898	-61.861927	-48.076607	0.9	22507981	10193.03411245346
112	-209.28273	-209.28273	-48.811947	-48.08364	6.5462823	20.116945	-61.133675	-48.08234	0.8	22708984	10278.74078321457
113	-170.10814	-170.10814	-20.454498	-48.06337	6.5419097	21.643423	-60.154438	-48.06172	0.9	22909981	10363.8914706707
114	-208.49725	-208.49725	-78.711266	-48.031345	6.627718	17.679811	-62.386475	-48.02959	0.6	23110989	10448.97299170494
115	-193.54659	-193.54659	-73.386604	-48.02347	6.620089	17.693796	-61.396793	-48.021614	0.6	23311989	10534.38726234436
