Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
70	-140.66245	-140.66245	-605.9871	-49.936966	0.62519747	-38.149265	-53.11103	-49.936966	0.0	14266981	5008.757919073105
71	-171.25558	-171.25558	-816.43164	-49.93658	0.62469643	-37.723984	-54.095833	-49.936565	0.0	14467985	5080.821808576584
72	-157.32301	-157.32301	-679.58417	-49.936184	0.6280514	-37.793785	-53.72884	-49.93616	0.0	14668981	5153.065792560577
73	-138.47798	-138.47798	-753.9861	-49.937775	0.61514944	-37.455074	-53.464306	-49.937794	0.0	14869982	5224.861975669861
74	-153.37024	-153.37024	-755.68787	-49.938183	0.625098	-37.20253	-52.86252	-49.93816	0.0	15070982	5297.625928401947
75	-143.47435	-143.47435	-692.3945	-49.937973	0.6217182	-37.411472	-58.338715	-49.938046	0.0	15271982	5369.827480792999
76	-157.79251	-157.79251	-654.07684	-49.935745	0.634585	-37.924488	-52.449425	-49.935707	0.0	15472983	5442.179258584976
77	-149.32098	-149.32098	-575.7569	-49.935997	0.6284681	-37.31245	-57.434692	-49.93597	0.0	15673982	5515.01202249527
78	-156.03416	-156.03416	-769.81604	-49.93521	0.6343179	-37.460102	-52.20356	-49.93521	0.0	15874981	5587.392896652222
79	-150.68623	-150.68623	-754.50354	-49.936394	0.6362449	-37.44295	-55.51945	-49.936436	0.0	16075981	5659.760940551758
80	-158.54044	-158.54044	-627.77637	-49.93472	0.6433774	-37.87844	-53.65744	-49.934692	0.0	16276982	5732.394356966019
81	-148.2278	-148.2278	-719.70746	-49.937565	0.6303943	-37.318565	-52.775875	-49.93761	0.0	16477981	5804.870795249939
82	-161.13527	-161.13527	-750.76636	-49.936047	0.6375038	-36.803333	-58.202427	-49.936047	0.0	16678983	5877.7437789440155
83	-131.8193	-131.8193	-647.9431	-49.935047	0.6463311	-36.946983	-52.43914	-49.9351	0.0	16879981	5950.487190723419
84	-147.97556	-147.97556	-756.283	-49.93484	0.6451395	-36.096066	-53.482117	-49.93486	0.0	17080986	6022.537528753281
85	-152.62798	-152.62798	-690.403	-49.933403	0.6550933	-35.429996	-53.602516	-49.93344	0.0	17281983	6095.111126661301
86	-139.04456	-139.04456	-739.1951	-49.93658	0.63795805	-35.094536	-56.57915	-49.936596	0.0	17482982	6167.736489057541
87	-140.70584	-140.70584	-760.80005	-49.93573	0.64454895	-34.432106	-54.808903	-49.935764	0.0	17683981	6239.897469043732
88	-158.27945	-158.27945	-660.4529	-49.93694	0.6423914	-33.60687	-55.90569	-49.936977	0.0	17884981	6312.636688947678
89	-153.96104	-153.96104	-720.664	-49.936203	0.6488857	-32.873077	-52.80241	-49.936226	0.0	18085983	6385.840300559998
90	-160.72768	-160.72768	-599.06366	-49.93601	0.65151584	-33.078857	-52.504494	-49.93607	0.0	18286983	6458.506897211075
91	-136.71524	-136.71524	-503.68066	-49.934704	0.65930545	-32.915577	-53.37645	-49.934658	0.0	18487982	6531.434409618378
92	-143.53046	-143.53046	-767.5977	-49.93591	0.650879	-32.519485	-53.1245	-49.935986	0.0	18688981	6604.040491580963
93	-163.53696	-163.53696	-624.4369	-49.935104	0.6640555	-32.570557	-57.309093	-49.935135	0.0	18889985	6676.8974850177765
94	-150.06432	-150.06432	-540.1003	-49.93421	0.6607711	-32.533108	-53.955093	-49.93424	0.0	19090982	6749.192937612534
95	-143.37328	-143.37328	-673.2577	-49.932835	0.6701432	-32.33299	-55.881603	-49.932854	0.0	19291981	6821.562851905823
96	-155.63141	-155.63141	-834.08887	-49.933834	0.6603178	-32.61881	-56.411976	-49.93385	0.0	19492984	6893.813759326935
97	-147.02063	-147.02063	-699.2823	-49.934517	0.6539896	-33.014294	-53.822403	-49.934544	0.0	19693981	6965.644888877869
98	-129.70235	-129.70235	-628.8858	-49.931316	0.6764367	-32.72994	-54.892765	-49.931328	0.0	19894981	7037.246470689774
