Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
70	-444.59232	-444.59232	-135.31297	-49.797047	1.1960763	5.890351	-53.20366	-49.79727	0.1	14266991	5536.599924087524
71	-309.70007	-309.70007	-120.56895	-49.790718	1.2853748	8.005668	-53.7412	-49.790733	0.1	14467986	5609.985076904297
72	-423.48776	-423.48776	-116.953705	-49.78495	1.3009925	15.267912	-53.34544	-49.78515	0.0	14668985	5683.334143638611
73	-445.19458	-445.19458	-56.905582	-49.782864	1.283752	9.598022	-53.18171	-49.783085	0.1	14869991	5757.233198642731
74	-386.44702	-386.44702	-119.400764	-49.779514	1.2959414	8.933985	-53.000397	-49.779743	0.1	15070986	5830.970253229141
75	-384.38477	-384.38477	-95.2681	-49.77406	1.3489363	9.336455	-52.83905	-49.77431	0.0	15271984	5904.345524311066
76	-360.07254	-360.07254	-174.11574	-49.77018	1.3183193	7.4514227	-52.29923	-49.77033	0.0	15472982	5977.6512405872345
77	-436.0625	-436.0625	-164.6808	-49.768078	1.3675516	10.509573	-53.205334	-49.768127	0.1	15673991	6051.045463562012
78	-428.26163	-428.26163	-146.27213	-49.76142	1.3580551	9.056877	-52.60213	-49.76177	0.0	15874985	6124.507021903992
79	-392.19516	-392.19516	-151.82811	-49.76429	1.3845508	9.0888405	-52.27813	-49.764496	0.0	16075988	6197.892479896545
80	-425.86066	-425.86066	-165.51062	-49.767868	1.4254966	14.286691	-52.28185	-49.76807	0.1	16276987	6271.615910291672
81	-448.6285	-448.6285	-160.47408	-49.764732	1.4253008	9.794849	-53.03693	-49.764977	0.1	16477981	6344.861907958984
82	-443.88284	-443.88284	-268.26688	-49.757866	1.5058503	23.874445	-52.39391	-49.758007	0.1	16678991	6417.443181753159
83	-389.6303	-389.6303	-195.24559	-49.761257	1.4747031	14.175606	-52.46381	-49.76163	0.1	16879991	6490.391926765442
84	-373.06464	-373.06464	-88.21058	-49.75806	1.528237	16.169	-52.407448	-49.758152	0.1	17080985	6563.463825464249
85	-375.9337	-375.9337	-40.691154	-49.756893	1.5562993	17.563812	-52.16428	-49.757015	0.0	17281982	6636.746445655823
86	-391.62347	-391.62347	-54.854748	-49.757977	1.5571812	33.383453	-51.855858	-49.758102	0.1	17482982	6709.398141860962
87	-430.28506	-430.28506	-36.849255	-49.76243	1.5117364	19.168135	-52.188396	-49.76247	0.2	17683983	6782.758660554886
88	-339.44186	-339.44186	-35.423843	-49.762398	1.4907762	21.06746	-52.282524	-49.76248	0.0	17884991	6856.10538482666
89	-348.54636	-348.54636	-115.420654	-49.75668	1.5526934	8.941362	-51.930225	-49.756836	0.0	18085987	6931.011862039566
