Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
130	-118.97046	-118.97046	-36.202087	-49.596863	2.570678	10.745775	-58.25858	-49.59661	0.1	26326982	13526.74643278122
131	-121.820625	-121.820625	-7.4137635	-49.57926	2.6346557	14.420161	-58.739574	-49.578663	0.1	26527981	13630.179779052734
132	-113.68508	-113.68508	-8.58749	-49.57886	2.6568673	10.500988	-58.100254	-49.578453	0.2	26728981	13732.76267695427
133	-129.48428	-129.48428	-18.806284	-49.57459	2.6642475	10.178609	-62.0497	-49.574062	0.1	26929985	13836.164078235626
134	-131.85646	-131.85646	-24.126131	-49.57219	2.7066574	14.162138	-59.08983	-49.571686	0.2	27130982	13940.098223686218
135	-120.528435	-120.528435	-9.65808	-49.5702	2.7300003	10.220351	-58.562473	-49.569775	0.2	27331983	14043.752867221832
136	-113.86832	-113.86832	-44.07891	-49.56034	2.7803957	13.243473	-61.149452	-49.559807	0.0	27532982	14147.757902860641
137	-124.025314	-124.025314	-19.285181	-49.564884	2.739663	9.888417	-58.028236	-49.56437	0.2	27733982	14250.143007040024
138	-128.94084	-128.94084	-23.433678	-49.565327	2.7339268	10.782422	-57.328796	-49.564915	0.2	27934986	14353.090053796768
139	-147.06667	-147.06667	-47.157436	-49.54292	2.8416266	10.105291	-57.318558	-49.54257	0.2	28135988	14457.22899889946
140	-132.69623	-132.69623	-12.867221	-49.522785	2.8612952	10.755655	-58.31229	-49.522434	0.0	28336988	14560.744139909744
141	-132.40833	-132.40833	-19.161875	-49.51398	2.8796144	8.717002	-59.067116	-49.513554	0.1	28537986	14664.494092226028
142	-151.43556	-151.43556	-11.509208	-49.524044	2.8360598	10.915545	-59.62318	-49.523567	0.2	28738982	14768.262577533722
143	-121.011955	-121.011955	-10.123305	-49.504093	2.9693284	13.805717	-56.758785	-49.5038	0.3	28939984	14871.230756759644
144	-120.38458	-120.38458	-15.54047	-49.51109	2.945129	10.840825	-59.84954	-49.510586	0.1	29140983	14975.699558496475
145	-131.93658	-131.93658	-3.9579437	-49.49664	2.9760058	10.412088	-60.405033	-49.496315	0.2	29341986	15078.166435480118
146	-117.41808	-117.41808	-9.936057	-49.499577	3.0197651	11.850226	-57.74408	-49.499355	0.0	29542984	15182.118408679962
147	-126.423515	-126.423515	-25.675745	-49.493988	3.0300968	11.822902	-59.508957	-49.49382	0.1	29743991	15285.902705430984
148	-120.945946	-120.945946	-10.547744	-49.508347	2.9760635	9.467263	-62.198875	-49.507854	0.1	29944985	15389.620707511902
149	-141.19693	-141.19693	6.389864	-49.503323	3.0036387	17.130108	-58.6628	-49.50254	0.3	30145986	15493.289160966873
150	-119.198074	-119.198074	-11.968432	-49.498013	3.0487912	10.8164425	-57.49704	-49.497105	0.2	30346981	15597.207413196564
151	-125.4941	-125.4941	-24.006102	-49.497444	3.0272937	10.65358	-58.260387	-49.496838	0.2	30547983	15700.942907810211
152	-115.13591	-115.13591	0.9929989	-49.50062	2.9977028	10.298577	-58.41284	-49.49967	0.1	30748984	15804.52785873413
153	-126.218895	-126.218895	-23.706236	-49.478985	3.0882528	11.047536	-64.39575	-49.478188	0.2	30949988	15907.3501162529
154	-133.0246	-133.0246	-12.613969	-49.466434	3.0870543	11.80723	-59.742626	-49.465485	0.3	31150982	16010.679155111313
155	-121.01569	-121.01569	1.6948317	-49.47648	3.0447154	11.35537	-60.143536	-49.47594	0.4	31351987	16114.533432483673
156	-125.78283	-125.78283	-0.91109157	-49.449024	3.1403806	11.73568	-70.767815	-49.44811	0.1	31552982	16218.06731414795
157	-118.982315	-118.982315	-4.6346097	-49.44693	3.1728141	10.013227	-61.131042	-49.446228	0.4	31753986	16321.151918888092
158	-116.191986	-116.191986	-8.76731	-49.4437	3.146688	13.136413	-60.95273	-49.44289	0.1	31954981	16423.253308534622
159	-113.05866	-113.05866	-9.88573	-49.43724	3.1880593	10.183362	-58.81489	-49.436592	0.0	32155983	16527.023680210114
160	-122.248474	-122.248474	-3.104728	-49.41682	3.18601	19.301714	-58.325916	-49.416176	0.2	32356988	16630.506841897964
161	-113.28671	-113.28671	-21.518114	-49.400307	3.2494018	10.608399	-59.214367	-49.399746	0.2	32557990	16733.99137020111
162	-134.45076	-134.45076	-8.253254	-49.382313	3.2989106	13.303173	-59.26898	-49.38162	0.1	32758983	16837.39350914955
163	-122.09723	-122.09723	1.9460831	-49.383747	3.3187723	14.046544	-59.704037	-49.383205	0.4	32959981	16941.077159643173
164	-125.456345	-125.456345	-6.1483264	-49.391506	3.337606	9.538392	-61.76468	-49.39096	0.4	33160981	17044.828636169434
165	-127.05863	-127.05863	0.9105894	-49.381325	3.3873372	10.510421	-58.950573	-49.38047	0.1	33361981	17148.396203279495
166	-110.04253	-110.04253	3.368747	-49.386604	3.3715215	10.639668	-60.284683	-49.386154	0.3	33562981	17252.131672382355
167	-130.32045	-130.32045	-3.1372004	-49.373543	3.4173567	12.547359	-66.52384	-49.372818	0.0	33763985	17355.133190393448
168	-127.197655	-127.197655	4.94049	-49.363712	3.4933367	12.048665	-60.60987	-49.363052	0.4	33964983	17458.35053706169
169	-118.64245	-118.64245	1.4126091	-49.369183	3.4583025	9.825366	-60.665504	-49.368496	0.1	34165981	17561.535310029984
170	-107.35199	-107.35199	-10.24943	-49.37717	3.423378	15.396048	-63.662304	-49.37691	0.2	34366985	17665.088398456573
171	-132.05724	-132.05724	-21.104858	-49.356632	3.5292118	13.582599	-60.754856	-49.355648	0.0	34567986	17769.472039222717
