Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
78	-397.05746	-397.05746	-191.35298	-49.83941	1.014984	1.485347	-55.678116	-49.83939	0.0	15874981	8362.908717393875
79	-352.0736	-352.0736	-220.45444	-49.844173	0.9848729	7.6762686	-53.82468	-49.84415	0.0	16075981	8475.988607406616
80	-380.5443	-380.5443	-50.68513	-49.84398	0.9877949	4.4665823	-54.624428	-49.843983	0.0	16276981	8590.544281959534
81	-364.50052	-364.50052	-225.70778	-49.844585	0.98023045	-3.1152587	-54.49749	-49.84459	0.0	16477984	8705.015650510788
82	-358.37595	-358.37595	-98.0377	-49.845848	0.9598315	0.95474005	-54.7488	-49.845787	0.0	16678981	8818.068836212158
83	-324.1263	-324.1263	-66.59795	-49.84655	0.9748588	-5.17889	-53.84844	-49.84642	0.0	16879981	8930.457330942154
84	-373.73853	-373.73853	-173.86235	-49.849037	0.95405465	-1.9788904	-53.73639	-49.84899	0.0	17080991	9043.757367372513
85	-411.3987	-411.3987	-152.86452	-49.850693	0.94207966	-3.7472336	-54.54242	-49.850655	0.0	17281983	9157.16362452507
86	-362.72485	-362.72485	-74.33841	-49.852974	0.9249972	-6.747326	-57.10875	-49.852974	0.0	17482991	9271.123483181
87	-408.29767	-408.29767	-430.97363	-49.852654	0.9248853	-12.69338	-54.170746	-49.852615	0.0	17683991	9384.0469353199
88	-455.3451	-455.3451	-264.9347	-49.85305	0.93092746	-7.8737063	-54.229294	-49.852985	0.0	17884989	9497.208697080612
89	-323.5134	-323.5134	-221.82451	-49.856186	0.92138785	-3.2318325	-54.341576	-49.856213	0.0	18085983	9610.218982934952
90	-377.51428	-377.51428	-378.90344	-49.855274	0.92059875	-8.01389	-54.2592	-49.855186	0.0	18286981	9723.09692955017
91	-446.07578	-446.07578	-584.336	-49.857433	0.9072605	-14.409829	-53.516613	-49.857456	0.0	18487991	9838.897709846497
92	-477.34192	-477.34192	-366.31052	-49.859547	0.8821885	-23.462889	-53.89284	-49.859467	0.0	18688982	9953.46836900711
93	-473.8777	-473.8777	-256.02426	-49.862057	0.86931694	-23.23387	-56.83401	-49.862034	0.0	18889981	10072.439140796661
94	-377.10217	-377.10217	-42.6846	-49.863094	0.86355126	-24.045702	-53.955284	-49.86301	0.0	19090982	10188.616505384445
95	-465.29294	-465.29294	-454.89423	-49.863754	0.8564093	-21.18092	-53.83408	-49.863785	0.0	19291991	10302.77673125267
96	-573.7244	-573.7244	-447.72318	-49.864105	0.8594549	-24.26366	-56.628513	-49.86402	0.0	19492991	10417.394574642181
97	-499.89676	-499.89676	-489.66748	-49.86334	0.8619099	-21.78159	-53.723736	-49.86337	0.0	19693985	10531.204352617264
98	-595.8151	-595.8151	-434.7923	-49.86566	0.8466125	-22.347319	-53.340027	-49.865665	0.0	19894991	10644.853332996368
99	-464.22028	-464.22028	-417.63934	-49.866352	0.84209484	-21.805962	-53.300632	-49.866306	0.0	20095982	10759.237890005112
100	-490.8578	-490.8578	-362.99823	-49.865856	0.84386784	-24.709465	-53.223434	-49.8659	0.0	20296991	10873.567907810211
101	-520.3178	-520.3178	-468.00443	-49.869865	0.8292623	-24.057566	-54.601204	-49.86982	0.0	20497991	10987.449062108994
102	-444.08344	-444.08344	-442.07236	-49.86817	0.83855873	-23.22984	-53.675873	-49.86807	0.0	20698991	11101.261821985245
103	-530.9701	-530.9701	-469.10538	-49.869522	0.8278519	-25.475029	-53.94984	-49.86956	0.0	20899988	11215.917726755142
104	-532.79944	-532.79944	-472.55325	-49.868954	0.83008224	-19.819973	-53.199997	-49.868958	0.0	21100991	11330.161125183105
105	-526.2107	-526.2107	-318.01187	-49.867207	0.84280634	-21.04971	-53.90571	-49.86719	0.0	21301991	11445.053754329681
106	-519.0704	-519.0704	-407.17688	-49.869083	0.82906187	-25.004442	-53.973583	-49.86897	0.0	21502988	11559.692361831665
107	-537.3854	-537.3854	-383.87363	-49.86724	0.83063215	-23.820694	-53.700775	-49.86714	0.0	21703987	11674.554811477661
108	-498.2483	-498.2483	-484.2334	-49.868443	0.8267535	-24.535807	-53.1117	-49.86857	0.0	21904990	11790.545102834702
109	-554.0311	-554.0311	-360.04163	-49.86993	0.82156175	-22.7541	-53.913036	-49.8698	0.0	22105987	11905.964581012726
110	-553.8054	-553.8054	-447.62872	-49.872017	0.79884505	-21.856081	-52.828636	-49.871983	0.0	22306987	12021.184977293015
111	-532.6599	-532.6599	-401.93448	-49.87182	0.8091617	-25.472843	-52.66653	-49.87176	0.0	22507983	12135.352393627167
112	-557.95874	-557.95874	-341.29865	-49.87256	0.7980663	-24.911728	-52.65397	-49.87259	0.0	22708983	12251.231127262115
113	-557.4002	-557.4002	-474.70496	-49.8727	0.80034876	-22.645695	-53.88179	-49.872707	0.0	22909985	12366.073778390884
114	-525.26056	-525.26056	-461.13913	-49.87227	0.80619144	-26.288446	-52.562954	-49.872223	0.0	23110983	12480.254515171051
115	-537.0124	-537.0124	-520.6633	-49.874535	0.7968119	-23.457088	-52.542606	-49.87457	0.0	23311986	12596.018015146255
116	-493.30005	-493.30005	-485.5949	-49.87102	0.8097101	-26.98504	-52.764587	-49.871	0.0	23512988	12712.517894506454
117	-530.48615	-530.48615	-381.19113	-49.873974	0.7944511	-25.552938	-53.027954	-49.87389	0.0	23713991	12828.142374515533
118	-482.3461	-482.3461	-455.42276	-49.874695	0.78360033	-27.298773	-53.717907	-49.87474	0.0	23914986	12943.450110673904
119	-499.13184	-499.13184	-326.23172	-49.87364	0.79757845	-28.321644	-53.52232	-49.873737	0.0	24115991	13058.029600143433
120	-460.86664	-460.86664	-249.17554	-49.8741	0.784861	-25.446625	-53.364334	-49.87402	0.0	24316986	13174.471951723099
121	-462.81027	-462.81027	-382.3503	-49.873684	0.7820227	-27.259665	-54.10015	-49.873726	0.0	24517986	13289.856509447098
122	-543.01416	-543.01416	-351.22794	-49.874016	0.7868845	-26.94698	-54.009953	-49.873978	0.0	24718988	13404.806921958923
123	-446.28577	-446.28577	-446.6155	-49.874638	0.78656006	-23.28951	-53.375256	-49.874706	0.0	24919991	13519.298640966415
124	-531.33185	-531.33185	-466.06668	-49.875553	0.77933073	-27.336065	-53.99927	-49.875557	0.0	25120991	13634.695265054703
125	-504.7888	-504.7888	-386.8669	-49.87442	0.775081	-27.163288	-52.66595	-49.87441	0.0	25321983	13750.129930734634
126	-518.6848	-518.6848	-436.69168	-49.871426	0.79056424	-25.988564	-54.270065	-49.871433	0.0	25522991	13866.228335857391
127	-534.15784	-534.15784	-568.17413	-49.872288	0.78116494	-26.512249	-56.504215	-49.872345	0.0	25723991	13981.14287161827
128	-492.95993	-492.95993	-451.93332	-49.873142	0.7799641	-25.264774	-53.712265	-49.87318	0.0	25924991	14096.497843027115
129	-543.9718	-543.9718	-401.5006	-49.8737	0.7775573	-24.537819	-53.218575	-49.873707	0.0	26125987	14211.587218999863
130	-568.60114	-568.60114	-407.01016	-49.87606	0.77160233	-27.564598	-53.86422	-49.876045	0.0	26326991	14327.20298242569
131	-500.064	-500.064	-594.22955	-49.875355	0.7637157	-23.30896	-53.5416	-49.875404	0.0	26527984	14441.495225906372
132	-448.445	-448.445	-372.77374	-49.87383	0.7706098	-25.424833	-52.97224	-49.87381	0.0	26728991	14556.263746500015
133	-532.14923	-532.14923	-387.72018	-49.872112	0.78072464	-22.935104	-53.063583	-49.872204	0.0	26929991	14676.181359529495
134	-556.6181	-556.6181	-386.3371	-49.871796	0.7780158	-22.421524	-54.292393	-49.871822	0.0	27130991	14794.937889814377
135	-535.314	-535.314	-357.2603	-49.873302	0.76980346	-20.404488	-53.76368	-49.87334	0.0	27331982	14919.728858232498
136	-460.39844	-460.39844	-389.37833	-49.873352	0.7693927	-23.850868	-53.418743	-49.873318	0.0	27532983	15044.87161064148
137	-409.917	-409.917	-440.7241	-49.87281	0.7641553	-18.947891	-53.122208	-49.8728	0.0	27733991	15168.207299232483
138	-460.70547	-460.70547	-528.86597	-49.873768	0.7628817	-20.935242	-53.161396	-49.873825	0.0	27934991	15285.995020151138
139	-401.70676	-401.70676	-401.3044	-49.874584	0.7635454	-22.161573	-52.798576	-49.87461	0.0	28135991	15406.665902853012
140	-449.13397	-449.13397	-379.9526	-49.87652	0.7508221	-24.21776	-53.478916	-49.87646	0.0	28336990	15529.530789613724
141	-440.5777	-440.5777	-536.49536	-49.87433	0.76119214	-19.107218	-53.142376	-49.874332	0.0	28537991	15651.500705242157
142	-467.29562	-467.29562	-239.91798	-49.87397	0.7550405	-19.041655	-53.11722	-49.87398	0.0	28738991	15779.674087762833
143	-453.3051	-453.3051	-317.1532	-49.873573	0.75798213	-22.984003	-52.927242	-49.87371	0.0	28939981	15907.52770614624
144	-487.63928	-487.63928	-465.60202	-49.87348	0.7512855	-12.800302	-52.622982	-49.87339	0.0	29140991	16036.15907073021
145	-409.97156	-409.97156	-419.6168	-49.875034	0.7440844	-23.410473	-52.59956	-49.875134	0.0	29341991	16161.243057489395
146	-467.81622	-467.81622	-349.73172	-49.87455	0.7515564	-21.664328	-55.717896	-49.874603	0.0	29542991	16281.529515504837
147	-419.64978	-419.64978	-260.6839	-49.87312	0.75337756	-17.314024	-53.17069	-49.87305	0.0	29743983	16401.513621091843
148	-434.1649	-434.1649	-173.50298	-49.87364	0.75465107	-21.031319	-53.587025	-49.873653	0.0	29944991	16523.277942419052
149	-437.98608	-437.98608	-318.63965	-49.87491	0.7447623	-21.388306	-53.940117	-49.874985	0.0	30145991	16640.44458413124
150	-467.45316	-467.45316	-255.91962	-49.876026	0.73947835	-19.399105	-52.61632	-49.87605	0.0	30346990	16766.50705385208
151	-473.05185	-473.05185	-244.41193	-49.873337	0.74900913	-19.719166	-52.84857	-49.87331	0.0	30547991	16888.61608362198
152	-372.78073	-372.78073	-162.86505	-49.873596	0.74566597	-21.41405	-54.032486	-49.87354	0.0	30748985	17006.472260713577
153	-450.95044	-450.95044	-324.05603	-49.87153	0.7532793	-12.824698	-54.278046	-49.871655	0.0	30949982	17133.995958328247
154	-462.7898	-462.7898	-319.44708	-49.873505	0.7403864	-21.569939	-54.20996	-49.87347	0.0	31150991	17261.098116874695
155	-428.09058	-428.09058	-227.66133	-49.869682	0.7569884	-24.479733	-53.545036	-49.869705	0.0	31351989	17389.137217760086
156	-405.3433	-405.3433	-370.81262	-49.86928	0.752648	-15.304664	-53.98618	-49.869175	0.0	31552986	17513.169808149338
157	-373.53268	-373.53268	-287.895	-49.868664	0.7490238	-22.992075	-53.48419	-49.86861	0.0	31753985	17637.679728746414
158	-370.41745	-370.41745	-193.61595	-49.867172	0.75738	-18.391687	-54.636154	-49.867294	0.0	31954991	17759.884224414825
159	-328.4456	-328.4456	-393.3251	-49.86833	0.75303096	-22.427877	-52.608685	-49.86827	0.0	32155985	17883.492669582367
160	-450.31357	-450.31357	-190.39406	-49.865654	0.75921667	-22.188837	-53.776657	-49.865696	0.0	32356991	18011.508370161057
161	-355.16904	-355.16904	-194.02914	-49.865704	0.76445746	-23.423899	-52.17049	-49.865692	0.0	32557991	18127.13243484497
162	-329.83276	-329.83276	-203.56007	-49.86399	0.7551758	-25.6608	-53.269924	-49.863987	0.0	32758983	18243.4699947834
163	-366.8207	-366.8207	-210.22296	-49.866146	0.74686134	-24.258945	-52.922916	-49.866104	0.0	32959991	18366.787613630295
164	-388.5598	-388.5598	-172.38434	-49.86434	0.7556539	-24.720974	-52.154396	-49.864296	0.0	33160983	18491.446365594864
165	-338.86136	-338.86136	-172.87317	-49.86195	0.7554532	-25.328592	-55.652695	-49.86187	0.0	33361991	18617.39037013054
166	-352.55606	-352.55606	-314.90503	-49.85989	0.7695764	-20.695507	-52.30355	-49.859886	0.0	33562982	18743.21171951294
167	-354.96	-354.96	-233.82208	-49.858406	0.77344626	-21.109816	-54.639843	-49.858437	0.1	33763991	18872.936994314194
168	-336.84668	-336.84668	-132.46095	-49.858566	0.7661207	-21.348202	-53.673557	-49.858578	0.0	33964991	18998.78921532631
169	-311.71204	-311.71204	-154.6362	-49.856907	0.7666696	-18.478178	-54.698593	-49.85678	0.0	34165983	19119.871707439423
170	-325.48703	-325.48703	-105.55242	-49.856358	0.7653783	-20.061663	-53.636868	-49.85638	0.0	34366991	19245.364365816116
171	-383.01758	-383.01758	-320.95337	-49.85483	0.7684884	-22.724916	-53.508114	-49.854767	0.0	34567984	19363.345279693604
172	-309.21964	-309.21964	-214.34862	-49.852776	0.7703917	-22.240177	-53.352074	-49.852726	0.0	34768982	19487.232788085938
173	-340.6454	-340.6454	-133.15323	-49.85258	0.7671651	-22.243065	-52.128407	-49.852448	0.0	34969982	19612.26993894577
174	-347.17734	-347.17734	-94.24352	-49.851246	0.7738907	-23.807478	-53.84192	-49.851257	0.1	35170990	19730.302577972412
175	-295.80005	-295.80005	-109.09861	-49.850765	0.7813979	-21.953905	-52.46992	-49.850662	0.0	35371982	19845.417927980423
176	-325.49185	-325.49185	-221.27296	-49.852695	0.7639744	-25.18732	-53.091003	-49.85263	0.0	35572981	19965.221564769745
177	-337.24023	-337.24023	-169.47226	-49.84846	0.7813317	-20.798983	-54.313328	-49.848396	0.0	35773981	20082.900383234024
178	-361.49277	-361.49277	-122.52488	-49.854015	0.7632096	-23.160511	-52.79805	-49.853874	0.0	35974984	20205.27758717537
179	-302.26538	-302.26538	-214.24567	-49.844345	0.7833782	-23.14002	-53.753845	-49.844303	0.0	36175981	20330.21869277954
180	-325.11804	-325.11804	-132.817	-49.844906	0.778511	-19.862782	-55.124466	-49.84493	0.0	36376982	20454.963536024094
181	-330.2687	-330.2687	-116.3225	-49.842754	0.7902348	-22.768969	-52.737667	-49.842743	0.1	36577991	20571.53651189804
182	-318.96786	-318.96786	3.205327	-49.840942	0.78865427	-22.237028	-53.434837	-49.84079	0.0	36778990	20696.593154907227
183	-285.08786	-285.08786	-51.876835	-49.839565	0.79155487	-20.76807	-52.52434	-49.839504	0.0	36979981	20810.80446600914
184	-303.31454	-303.31454	-62.15718	-49.840694	0.7861562	-22.141356	-54.486008	-49.840748	0.0	37180991	20930.733373641968
185	-329.19852	-329.19852	-87.94211	-49.83755	0.8022133	-19.600462	-52.73514	-49.83741	0.0	37381982	21048.890018701553
186	-399.22696	-399.22696	-87.81069	-49.837513	0.79955435	-19.020655	-53.253574	-49.83746	0.0	37582991	21166.52937746048
