Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
162	-30.636892	-30.636892	-4.2780175	-47.526756	7.9925466	36.841694	-59.784264	-47.528454	0.5	32758983	18439.678168058395
163	-31.900799	-31.900799	-4.0435176	-47.467564	8.065945	32.726273	-58.44774	-47.469814	0.5	32959987	18556.59729409218
164	-18.756804	-18.756804	-1.3594534	-47.47482	8.04742	41.943882	-59.045753	-47.476162	0.2	33160981	18671.233939886093
165	-40.52615	-40.52615	-25.901934	-47.413536	8.20865	33.754395	-58.892113	-47.417183	0.2	33361984	18791.9708878994
166	-35.63418	-35.63418	-2.0819452	-47.458775	8.085092	40.018578	-60.58309	-47.460243	0.5	33562981	18899.057552814484
167	-15.553725	-15.553725	-10.514213	-47.432	8.090397	34.772297	-60.603462	-47.4363	0.5	33763991	19006.728110074997
168	-2.0550141	-2.0550141	-15.955257	-47.35831	8.183378	42.9418	-61.63626	-47.359497	0.6	33964981	19120.317135334015
169	-32.732716	-32.732716	-1.9702471	-47.363857	8.149624	41.55342	-58.192368	-47.367172	0.6	34165982	19229.569212913513
170	-25.88074	-25.88074	-10.884954	-47.327427	8.189969	37.60193	-59.37243	-47.329006	0.4	34366985	19342.589895248413
171	0.4926361	0.4926361	-5.2057285	-47.32982	8.190959	42.96618	-59.731537	-47.332672	0.6	34567982	19456.45907688141
172	-35.92365	-35.92365	-9.98584	-47.267845	8.268107	37.6445	-60.00056	-47.269814	0.4	34768981	19572.257548332214
173	-27.350454	-27.350454	-1.3931508	-47.29342	8.218544	48.249184	-62.047424	-47.295876	0.1	34969981	19683.333818674088
174	-38.433872	-38.433872	-1.4103318	-47.292126	8.196011	55.37624	-61.78509	-47.29418	0.6	35170984	19801.787222385406
175	-45.551563	-45.551563	-1.4930238	-47.271217	8.191157	42.07977	-59.023045	-47.274254	0.5	35371984	19920.541939020157
