Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
69	-436.1891	-436.1891	-11.258268	-49.78256	1.1869706	12.625412	-54.38033	-49.78253	0.0	14065982	9262.720666885376
70	-393.0859	-393.0859	-0.85931104	-49.774807	1.205814	10.912035	-53.569324	-49.774643	0.0	14266981	9400.834971427917
71	-445.29742	-445.29742	-90.823784	-49.77279	1.2244195	10.16766	-55.696327	-49.77282	0.2	14467982	9539.53149676323
72	-488.45325	-488.45325	-21.391493	-49.76947	1.2841116	14.026375	-55.203312	-49.76932	0.1	14668995	9678.163618564606
73	-334.3011	-334.3011	-74.98432	-49.767574	1.317532	17.710587	-55.382107	-49.76761	0.1	14869981	9816.566381454468
74	-390.87888	-390.87888	-9.718507	-49.760674	1.3801366	20.045868	-56.1406	-49.76059	0.0	15070982	9955.223858356476
75	-423.76895	-423.76895	-107.37743	-49.755394	1.4569113	21.47898	-55.468548	-49.755352	0.0	15271983	10095.487429618835
76	-371.61276	-371.61276	-84.47862	-49.751858	1.4640812	13.582283	-55.366985	-49.751858	0.1	15472994	10234.902919054031
77	-568.7203	-568.7203	-77.49503	-49.751705	1.4693662	21.53891	-56.01304	-49.75162	0.2	15673986	10374.574448108673
78	-511.40137	-511.40137	-66.515305	-49.750473	1.4698648	21.65749	-56.777485	-49.750454	0.0	15874987	10514.417685508728
79	-396.1872	-396.1872	-20.04856	-49.750015	1.4514222	16.404758	-56.258583	-49.74998	0.1	16075981	10653.717955112457
80	-312.7319	-312.7319	-96.72654	-49.74617	1.4782668	17.279613	-56.15828	-49.746067	0.3	16276982	10792.574554681778
81	-426.9715	-426.9715	-61.06272	-49.739212	1.5435168	21.546236	-55.15849	-49.739277	0.2	16477981	10932.101301908493
82	-455.91165	-455.91165	-8.590945	-49.733696	1.5044569	18.97482	-55.20099	-49.73356	0.0	16679001	11071.851677179337
