Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
64	-23.532732	-23.532732	-21.41868	-49.330032	2.6440067	8.66101	-57.428463	-49.33006	0.1	13060981	5333.373283863068
65	-25.160957	-25.160957	-13.235504	-49.317524	2.723285	13.067217	-64.28311	-49.317307	0.0	13261983	5414.961582899094
66	-21.649605	-21.649605	-9.6727915	-49.302082	2.7454154	15.945936	-59.830627	-49.302433	0.0	13462982	5495.743752002716
67	-23.558844	-23.558844	-13.716933	-49.30355	2.7337673	14.198074	-60.133106	-49.303726	0.1	13663982	5576.960019350052
68	-23.092766	-23.092766	-21.300592	-49.27942	2.8331988	13.777458	-57.832867	-49.279163	0.0	13864986	5658.244337797165
69	-19.140915	-19.140915	-11.792602	-49.276653	2.8222315	13.895444	-57.19698	-49.276512	0.0	14065984	5737.41313290596
70	-26.215364	-26.215364	-20.426598	-49.282005	2.856837	40.7625	-55.47573	-49.2823	0.0	14266981	5818.29749917984
71	-15.081684	-15.081684	-23.349445	-49.26612	2.9596522	18.749035	-54.890663	-49.26573	0.0	14467981	5897.5472366809845
72	-20.866875	-20.866875	-21.537127	-49.222958	3.0957096	21.247026	-54.9504	-49.223213	0.0	14668981	5979.920113563538
73	-23.27641	-23.27641	-14.843805	-49.206837	3.1675045	16.432745	-54.67347	-49.207195	0.1	14869981	6064.036560058594
74	-21.510996	-21.510996	-16.416338	-49.199173	3.2058883	20.461971	-55.156437	-49.19943	0.1	15070982	6145.305256605148
75	-21.5485	-21.5485	-21.9565	-49.2002	3.1771538	24.831503	-57.95498	-49.200428	0.0	15271985	6225.5220952034
76	-27.622505	-27.622505	-17.209455	-49.25718	3.038065	17.518372	-55.536118	-49.256565	0.0	15472983	6307.553251743317
77	-24.901033	-24.901033	-7.199315	-49.25726	3.065212	26.691315	-55.68268	-49.257072	0.1	15673981	6390.506043434143
78	-22.059788	-22.059788	-30.696783	-49.249676	3.0966852	18.635143	-55.65834	-49.249523	0.0	15874983	6469.555950880051
79	-27.57345	-27.57345	-16.814802	-49.256065	3.0490384	16.254467	-55.124863	-49.256115	0.0	16075984	6552.060416221619
80	-23.571793	-23.571793	-11.03058	-49.254406	3.09246	19.13282	-55.37924	-49.254135	0.0	16276981	6634.427257299423
81	-32.04681	-32.04681	-18.96049	-49.2643	3.046288	16.38481	-55.66123	-49.26384	0.0	16477984	6715.229399681091
82	-23.065811	-23.065811	-13.649561	-49.250515	3.0714996	25.42868	-56.046955	-49.249897	0.0	16678981	6797.712699174881
83	-28.09394	-28.09394	-9.974185	-49.25809	3.1121364	20.098177	-57.687622	-49.258152	0.0	16879982	6880.346330881119
84	-30.398659	-30.398659	-14.111478	-49.270687	3.052773	22.480692	-58.061985	-49.27051	0.1	17080986	6962.799323797226
85	-27.971046	-27.971046	-18.072313	-49.27067	3.0583634	18.564634	-56.5895	-49.27067	0.0	17281982	7043.966060400009
86	-24.944159	-24.944159	-20.864058	-49.261932	3.1135514	19.33105	-55.764187	-49.26153	0.0	17482982	7127.433543920517
87	-24.492468	-24.492468	-20.580534	-49.270435	3.015492	22.744009	-57.387318	-49.270473	0.0	17683982	7210.135545492172
88	-28.606358	-28.606358	-22.417418	-49.274742	3.0637536	16.943989	-55.761955	-49.27445	0.0	17884985	7289.072049379349
89	-23.794518	-23.794518	-12.958868	-49.30388	3.0586805	18.062553	-55.016384	-49.303917	0.0	18085984	7371.403930425644
90	-24.913296	-24.913296	-16.50049	-49.30094	3.0090778	23.285248	-57.67101	-49.300602	0.0	18286984	7456.939521074295
91	-26.423515	-26.423515	-19.60658	-49.284397	3.0137582	30.984457	-56.9854	-49.284004	0.1	18487982	7537.007177591324
92	-28.003008	-28.003008	-35.97492	-49.27366	3.0690145	21.083532	-55.54381	-49.273403	0.0	18688984	7618.225072145462
93	-22.961252	-22.961252	-37.958584	-49.270653	3.0260758	27.394009	-58.296043	-49.270565	0.0	18889983	7702.961329936981
94	-26.041992	-26.041992	-13.27145	-49.273254	3.0450304	31.039532	-57.0781	-49.273018	0.1	19090981	7783.777348995209
95	-22.78943	-22.78943	-11.832691	-49.262016	3.1364076	17.353472	-55.152817	-49.261738	0.1	19291983	7868.096044540405
96	-32.599926	-32.599926	-26.651512	-49.263126	3.114649	20.892056	-55.686943	-49.263206	0.0	19492984	7952.0132188797
97	-26.677334	-26.677334	-21.06323	-49.26056	3.1009004	22.056894	-58.38713	-49.260376	0.0	19693984	8034.697917461395
98	-26.4152	-26.4152	-26.024864	-49.2409	3.157343	31.35095	-56.61848	-49.240913	0.0	19894983	8118.964055299759
99	-29.522839	-29.522839	-20.292803	-49.244312	3.1613195	24.955921	-55.75438	-49.244072	0.0	20095983	8201.899942398071
100	-21.534822	-21.534822	-30.098265	-49.24196	3.1348383	19.149778	-55.26762	-49.241913	0.0	20296987	8285.617276906967
101	-21.419914	-21.419914	-19.370468	-49.236694	3.133919	17.63594	-56.127937	-49.23672	0.0	20497981	8366.370698928833
102	-27.127325	-27.127325	-21.902468	-49.218285	3.1600244	25.01245	-54.56922	-49.218273	0.0	20698982	8449.837950706482
103	-21.661375	-21.661375	-26.876184	-49.21103	3.173446	24.519835	-56.30885	-49.211006	0.2	20899982	8533.13891530037
104	-35.73305	-35.73305	-19.751526	-49.1892	3.2596085	28.081463	-56.219505	-49.18875	0.0	21100981	8612.640506029129
105	-23.085888	-23.085888	-22.19081	-49.192547	3.2514162	22.045584	-56.52065	-49.192554	0.1	21301981	8695.688554763794
106	-27.038092	-27.038092	-3.8872068	-49.199036	3.217569	22.596783	-55.875458	-49.198788	0.0	21502983	8777.073915243149
107	-24.399015	-24.399015	-10.462307	-49.19852	3.287176	19.953676	-56.301743	-49.19856	0.0	21703984	8861.592060089111
108	-23.233315	-23.233315	-18.67649	-49.213997	3.2421885	18.80289	-57.883774	-49.213966	0.0	21904982	8942.362046480179
109	-14.624186	-14.624186	-18.939034	-49.21519	3.2474186	16.321909	-59.717136	-49.21504	0.0	22105983	9024.929744958878
110	-23.85526	-23.85526	-14.954144	-49.214172	3.261774	15.388412	-57.307255	-49.214073	0.0	22306981	9105.979049921036
111	-23.081411	-23.081411	-16.218824	-49.205753	3.3526373	26.835264	-59.222725	-49.205765	0.1	22507983	9186.06570482254
112	-23.812075	-23.812075	-31.279783	-49.204693	3.3294902	28.227427	-56.518578	-49.204853	0.0	22708983	9268.833995819092
113	-24.455542	-24.455542	-33.51557	-49.200253	3.3284354	22.506628	-57.29714	-49.20031	0.0	22909983	9353.4051861763
114	-18.823463	-18.823463	-11.239382	-49.195595	3.3512645	18.715588	-57.258453	-49.195454	0.0	23110983	9436.686348676682
115	-23.790884	-23.790884	-13.886216	-49.17392	3.3939178	16.397793	-57.472134	-49.173843	0.0	23311981	9519.68722319603
116	-19.500277	-19.500277	-38.377655	-49.172066	3.4382021	20.367468	-60.121536	-49.171757	0.1	23512983	9598.08866596222
117	-19.119984	-19.119984	-17.12074	-49.162045	3.450388	26.62516	-58.63534	-49.162243	0.0	23713985	9679.372775316238
118	-28.660313	-28.660313	-34.05246	-49.16842	3.4211197	21.239552	-57.273594	-49.16835	0.0	23914982	9759.74360370636
119	-28.778997	-28.778997	-56.47316	-49.15751	3.4995337	21.624943	-59.72021	-49.15755	0.1	24115982	9841.293876171112
120	-27.495155	-27.495155	-20.596165	-49.149563	3.5115407	23.424479	-58.145813	-49.149384	0.0	24316982	9922.39086818695
121	-32.153248	-32.153248	-23.028746	-49.154118	3.460288	18.9467	-57.865166	-49.153942	0.1	24517982	10004.479979515076
