Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
74	-222.2179	-222.2179	-58.93871	-48.623486	5.402975	18.029186	-57.45931	-48.62345	0.9	15070988	6810.096850395203
75	-208.86734	-208.86734	-141.60617	-48.607468	5.4865766	18.474094	-56.759266	-48.607933	0.7	15271986	6892.739912033081
76	-241.62634	-241.62634	-112.77117	-48.62646	5.4393053	22.492477	-57.10988	-48.626694	0.8	15472983	6975.965578079224
77	-285.46426	-285.46426	-4.028085	-48.608562	5.4895372	18.379387	-60.133095	-48.608696	1.0	15673984	7058.887196302414
78	-268.70435	-268.70435	-177.34612	-48.597454	5.501941	15.231655	-58.441483	-48.597862	0.6	15874988	7142.496340036392
79	-220.4358	-220.4358	-96.866066	-48.585815	5.5471163	15.560912	-58.450455	-48.58594	1.0	16075981	7225.350727796555
80	-256.7618	-256.7618	-30.698692	-48.56545	5.6283884	17.667154	-59.681526	-48.565376	1.0	16276982	7308.237054824829
81	-302.0405	-302.0405	-209.55118	-48.518295	5.716286	21.169353	-59.565163	-48.51778	0.7	16477990	7391.210523366928
82	-175.59338	-175.59338	-49.584934	-48.503002	5.778352	22.835588	-60.616497	-48.503033	0.9	16678981	7473.9962866306305
83	-245.72473	-245.72473	-138.49585	-48.457264	5.838319	21.943792	-59.090405	-48.456993	0.8	16879984	7556.570012807846
84	-197.90004	-197.90004	-8.987404	-48.430996	5.9134746	22.603706	-57.61332	-48.431217	1.0	17080983	7639.059350728989
85	-228.50156	-228.50156	-43.81786	-48.392136	5.971733	22.067696	-61.6607	-48.391987	1.0	17281983	7722.38009929657
86	-220.99261	-220.99261	-114.09854	-48.370205	6.0478115	22.474354	-59.187054	-48.36939	0.8	17482984	7805.1717257499695
87	-234.32156	-234.32156	-51.20494	-48.375576	6.0489993	21.657234	-60.506084	-48.375225	0.9	17683988	7887.576694965363
88	-268.53152	-268.53152	-53.146645	-48.362328	6.1125917	18.88181	-58.383083	-48.36154	0.9	17884989	7969.957689285278
89	-246.86359	-246.86359	-58.920944	-48.328083	6.2055836	19.82183	-58.97459	-48.327682	0.9	18085982	8052.589963436127
90	-207.0091	-207.0091	-114.55228	-48.348907	6.1980224	23.938953	-59.07373	-48.34836	0.8	18286983	8134.878886461258
91	-249.30261	-249.30261	-199.86823	-48.326046	6.245005	20.191723	-62.829327	-48.324795	0.8	18487982	8217.24829530716
92	-256.59744	-256.59744	-101.662224	-48.321487	6.213673	18.876019	-61.668953	-48.320408	0.8	18688989	8299.869806051254
93	-224.69847	-224.69847	-195.73187	-48.32552	6.25198	20.533213	-59.781296	-48.324997	0.5	18889982	8381.900187015533
94	-219.17131	-219.17131	-263.8567	-48.323948	6.2564783	18.228806	-61.423157	-48.322716	0.7	19090982	8464.51676106453
95	-244.56516	-244.56516	-97.43611	-48.32956	6.265159	16.862263	-58.59705	-48.32834	0.9	19291991	8546.643453836441
96	-239.98882	-239.98882	-142.1842	-48.307297	6.3301373	18.966373	-60.17511	-48.306343	0.8	19492983	8628.762201786041
97	-245.92444	-245.92444	-157.9462	-48.31569	6.292268	17.71136	-59.757442	-48.314953	0.8	19693981	8710.571714639664
98	-252.8809	-252.8809	-54.75858	-48.290916	6.334565	18.228987	-61.896847	-48.289597	0.8	19894987	8792.530694246292
99	-256.31628	-256.31628	-86.223755	-48.30381	6.321781	20.481472	-60.894783	-48.303127	0.9	20095984	8874.43658876419
100	-237.2377	-237.2377	-84.829475	-48.326675	6.2808022	19.464914	-63.737766	-48.325397	0.9	20296985	8956.25361585617
101	-252.37987	-252.37987	-43.77295	-48.29908	6.3556304	19.448538	-59.958984	-48.298336	1.0	20497989	9037.990556001663
102	-262.67938	-262.67938	-102.152145	-48.2722	6.3928175	25.777462	-62.084106	-48.271206	0.8	20698989	9120.552061080933
103	-266.0411	-266.0411	-81.0709	-48.28073	6.359394	17.260605	-62.88089	-48.279835	0.9	20899983	9203.148761034012
104	-172.75397	-172.75397	-111.829124	-48.238365	6.476454	20.250362	-60.401115	-48.237545	0.9	21100983	9285.20826792717
105	-216.8793	-216.8793	-48.10238	-48.231922	6.4822874	27.514753	-60.273724	-48.23027	0.9	21301981	9367.491885185242
106	-195.09793	-195.09793	-142.60129	-48.20353	6.543477	15.502408	-62.646507	-48.20241	0.9	21502987	9449.504981994629
107	-250.70312	-250.70312	-195.03265	-48.21021	6.5256643	16.468647	-62.655193	-48.2092	0.6	21703981	9531.993572711945
108	-214.44327	-214.44327	-10.356376	-48.204945	6.516394	16.84791	-61.79133	-48.20406	1.0	21904991	9614.13084101677
109	-196.13104	-196.13104	-228.62578	-48.139275	6.6083083	25.05288	-63.35012	-48.137917	0.7	22105983	9696.219898223877
110	-237.5142	-237.5142	-266.52362	-48.140827	6.6134315	15.69982	-61.44839	-48.140053	0.8	22306985	9778.201022863388
111	-248.19868	-248.19868	-29.962715	-48.10933	6.7059064	17.487463	-61.306007	-48.10894	0.9	22507981	9859.975293636322
112	-198.52203	-198.52203	-150.04626	-48.120407	6.6821294	17.63406	-61.823105	-48.11972	0.9	22708983	9941.708768129349
113	-268.20773	-268.20773	-62.9645	-48.086086	6.7461085	20.554754	-67.91922	-48.085835	0.9	22909983	10023.881694316864
114	-269.34113	-269.34113	-189.80287	-48.081146	6.748803	20.687262	-65.390884	-48.080585	0.7	23110984	10106.17899107933
115	-169.43848	-169.43848	-219.53644	-48.074875	6.7628355	15.367209	-62.388912	-48.074474	0.7	23311989	10187.891961097717
116	-255.91602	-255.91602	-99.501366	-48.063282	6.792129	22.428514	-63.241898	-48.062435	0.8	23512989	10270.092681646347
117	-250.15819	-250.15819	-49.057423	-48.080162	6.751228	20.950676	-60.548702	-48.07953	1.0	23713981	10352.595820903778
118	-285.26865	-285.26865	-71.13386	-48.080265	6.776195	17.430622	-60.769897	-48.08037	0.9	23914983	10435.077826738358
119	-201.55936	-201.55936	-144.75279	-48.066338	6.7983418	22.056675	-62.31781	-48.065395	0.8	24115981	10516.993737459183
120	-269.9487	-269.9487	-19.762426	-48.043076	6.837906	22.228848	-63.8848	-48.042423	1.0	24316981	10599.242819547653
121	-179.72069	-179.72069	-53.71693	-48.042114	6.841658	19.539787	-62.39126	-48.041878	0.9	24517985	10680.87055683136
122	-259.96848	-259.96848	-169.53937	-48.01159	6.9409604	25.556185	-65.350655	-48.010513	0.7	24718984	10762.664553403854
123	-237.8006	-237.8006	-22.632776	-48.0136	6.93794	17.150944	-60.166985	-48.012463	1.0	24919984	10843.92989206314
124	-241.24393	-241.24393	-292.203	-47.964462	7.0402293	19.981117	-65.25721	-47.96412	0.6	25120981	10925.913342952728
125	-253.64316	-253.64316	2.475602	-47.98404	7.0070157	18.964506	-62.618473	-47.983574	1.0	25321987	11007.994655132294
126	-262.17303	-262.17303	-6.5871577	-47.970448	7.0438933	19.35431	-65.90399	-47.969944	1.0	25522984	11090.391524791718
127	-238.68738	-238.68738	-57.61995	-47.991074	6.989115	24.662382	-65.85502	-47.989998	0.9	25723982	11172.591574192047
128	-203.7657	-203.7657	-5.8271236	-47.98316	6.984506	20.14339	-61.407516	-47.981815	1.0	25924988	11254.452365636826
129	-213.76115	-213.76115	-72.63535	-47.942287	7.050788	20.480677	-64.122986	-47.941765	0.9	26125982	11336.993849515915
130	-187.0567	-187.0567	-26.90577	-47.943047	7.0515265	17.888317	-62.990627	-47.942116	1.0	26326984	11418.98301744461
131	-209.98407	-209.98407	-107.37107	-47.924706	7.05669	19.734484	-66.694115	-47.923435	0.9	26527981	11500.730192422867
132	-227.01743	-227.01743	-59.476307	-47.907	7.0879364	17.158459	-64.30225	-47.906326	1.0	26728981	11582.740928411484
133	-215.09647	-215.09647	-44.943794	-47.84617	7.236314	18.035955	-61.662643	-47.84479	0.9	26929985	11664.518402814865
134	-228.14056	-228.14056	-108.97861	-47.876087	7.1552463	21.85435	-70.62803	-47.87494	0.9	27130982	11746.531195402145
135	-223.62816	-223.62816	-126.820724	-47.873444	7.1571126	18.353205	-74.71385	-47.87151	0.8	27331981	11828.450870275497
136	-193.16176	-193.16176	9.6664505	-47.835705	7.250284	19.224283	-75.99812	-47.83453	1.0	27532985	11910.001464128494
137	-177.44771	-177.44771	-84.99816	-47.84522	7.240013	21.835155	-63.833843	-47.844128	1.0	27733982	11991.623401165009
138	-238.65352	-238.65352	-106.45389	-47.817753	7.269762	16.754215	-62.406166	-47.816074	0.9	27934986	12074.062449216843
139	-242.5999	-242.5999	-62.568336	-47.78208	7.3215027	18.531012	-68.84358	-47.78062	1.0	28135991	12156.437932252884
140	-255.24619	-255.24619	-70.199875	-47.7796	7.341512	21.187231	-69.97261	-47.77814	0.9	28336988	12238.896296024323
141	-245.10304	-245.10304	-112.22886	-47.78538	7.282635	31.017513	-64.64223	-47.784145	0.9	28537984	12321.30746459961
142	-215.93353	-215.93353	-160.46164	-47.787937	7.299795	24.306143	-64.54806	-47.786312	0.8	28738990	12403.89571094513
