Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
68	-511.5339	-511.5339	-545.435	-49.74253	1.397268	18.522503	-53.629177	-49.742558	0.2	13865001	6289.7869465351105
69	-418.86496	-418.86496	-409.79544	-49.739067	1.4156288	19.02727	-52.97728	-49.739124	0.1	14065983	6381.350364685059
70	-526.0836	-526.0836	-416.9042	-49.740433	1.4205441	15.552504	-53.185173	-49.740536	0.0	14266982	6474.359366893768
71	-486.10696	-486.10696	-199.80933	-49.733818	1.4641733	26.813951	-53.173428	-49.73392	0.1	14468001	6567.952823638916
72	-521.81116	-521.81116	-155.40054	-49.733463	1.4410541	17.118305	-54.439297	-49.733486	0.0	14668993	6662.526365280151
73	-492.98517	-492.98517	-210.9482	-49.72656	1.4801705	20.747585	-54.26313	-49.726753	0.1	14869999	6756.739591598511
74	-494.01437	-494.01437	-116.771164	-49.721645	1.520644	25.047682	-54.67973	-49.721687	0.2	15070982	6851.63499045372
75	-488.59073	-488.59073	-317.28284	-49.7161	1.5150352	16.765566	-54.8078	-49.716263	0.0	15271995	6947.389758825302
76	-453.62817	-453.62817	-339.43924	-49.7166	1.5432408	25.46304	-55.302753	-49.716625	0.1	15472981	7042.214907884598
77	-681.807	-681.807	-644.08624	-49.719276	1.5536003	18.494549	-56.03748	-49.719357	0.2	15673996	7137.148896932602
78	-487.04364	-487.04364	-456.84247	-49.714806	1.5554159	22.281286	-54.363426	-49.714832	0.2	15875001	7231.928590536118
79	-506.08536	-506.08536	-225.66498	-49.71646	1.5429223	15.921277	-56.42424	-49.716522	0.1	16075991	7325.461913347244
80	-522.6999	-522.6999	-365.66248	-49.70881	1.6002352	18.900923	-54.705887	-49.70883	0.1	16276985	7420.201595783234
81	-464.37726	-464.37726	-65.90253	-49.707226	1.5689162	18.48496	-54.90317	-49.70736	0.0	16478001	7515.137726068497
82	-583.6385	-583.6385	-194.0021	-49.70116	1.5813532	22.830315	-57.95956	-49.70116	0.1	16678995	7610.216812133789
83	-538.9416	-538.9416	-303.62677	-49.703777	1.5830022	27.929756	-56.48341	-49.703884	0.0	16879982	7704.379633426666
84	-558.4924	-558.4924	-272.85413	-49.699436	1.61267	22.422995	-55.340633	-49.699535	0.0	17080989	7799.493966817856
85	-518.11096	-518.11096	-238.20996	-49.700264	1.6234759	19.47099	-60.016396	-49.700344	0.2	17282001	7895.951099872589
86	-627.272	-627.272	-367.649	-49.70129	1.5832871	21.664217	-55.439697	-49.701366	0.2	17483001	7991.638365030289
87	-600.45526	-600.45526	-260.15866	-49.695873	1.6217958	25.200106	-58.30997	-49.695927	0.1	17684000	8087.663345336914
88	-432.73624	-432.73624	-111.60364	-49.691555	1.6647656	17.743353	-55.423153	-49.69156	0.1	17884989	8182.989957809448
89	-511.2393	-511.2393	-105.4053	-49.693745	1.6418495	28.655842	-55.78007	-49.69383	0.5	18085986	8278.457007169724
90	-463.70303	-463.70303	-203.20795	-49.688946	1.690694	28.370867	-58.44487	-49.688866	0.1	18287001	8374.226464509964
91	-453.34097	-453.34097	-269.719	-49.684185	1.6945559	35.29974	-57.338085	-49.684177	0.2	18487981	8469.70181465149
92	-408.6387	-408.6387	-7.382799	-49.676094	1.724629	31.737371	-57.02511	-49.676258	0.1	18688988	8565.10816025734
93	-457.22598	-457.22598	-44.189182	-49.670845	1.7926629	23.823645	-55.777016	-49.67099	0.1	18889982	8660.518033742905
94	-381.75308	-381.75308	-26.576948	-49.682316	1.7190579	40.874268	-56.70955	-49.682293	0.2	19090988	8755.166484355927
95	-544.22766	-544.22766	-48.739834	-49.672394	1.7519215	27.671791	-55.42782	-49.672604	0.3	19291986	8852.540461301804
96	-379.7178	-379.7178	-293.52173	-49.670795	1.7574396	23.196966	-56.205853	-49.6708	0.0	19492988	8948.94422531128
97	-490.95062	-490.95062	-15.831817	-49.67312	1.7327346	27.784794	-55.54708	-49.673233	0.2	19693981	9047.015996217728
98	-496.25925	-496.25925	-275.13687	-49.66639	1.7555069	36.982174	-54.826164	-49.666454	0.0	19895001	9147.036637306213
99	-574.98474	-574.98474	-159.93085	-49.67058	1.7965845	21.22451	-55.69363	-49.670635	0.0	20095986	9247.635243654251
100	-408.35825	-408.35825	-226.69603	-49.669075	1.7717239	23.553352	-54.682423	-49.669174	0.1	20296983	9347.148755073547
101	-449.6599	-449.6599	-193.3244	-49.66362	1.7662106	25.45753	-54.572845	-49.663773	0.3	20497981	9446.808568239212
102	-453.62225	-453.62225	-155.15976	-49.66075	1.800618	33.994965	-55.88662	-49.660683	0.1	20698997	9547.286732196808
103	-365.98535	-365.98535	-159.23523	-49.659924	1.8030419	19.578762	-54.976967	-49.66017	0.3	20899981	9648.070991754532
104	-421.66638	-421.66638	-48.740673	-49.659542	1.8160911	25.49344	-55.277386	-49.65956	0.1	21100982	9749.772993803024
105	-560.6672	-560.6672	-3.822814	-49.660652	1.7823106	23.030262	-56.012177	-49.660793	0.2	21301982	9850.64775800705
106	-454.08087	-454.08087	-141.32202	-49.66156	1.8014075	35.597767	-54.767094	-49.661617	0.1	21503001	9952.535352945328
107	-364.2407	-364.2407	-18.936222	-49.65988	1.7769551	21.878801	-55.07957	-49.659836	0.2	21703983	10052.370841741562
108	-529.9632	-529.9632	-12.641664	-49.655228	1.8116672	24.264797	-54.339157	-49.655407	0.2	21905001	10153.651540517807
109	-476.5589	-476.5589	-80.32671	-49.655792	1.8192987	18.434975	-55.90324	-49.655987	0.2	22106001	10254.641282558441
110	-477.67493	-477.67493	-108.157845	-49.648205	1.8867857	18.20693	-55.9201	-49.648174	0.1	22306987	10356.628234624863
111	-520.9055	-520.9055	-37.701797	-49.649555	1.8282245	32.271835	-56.175327	-49.64983	0.4	22507985	10459.51071882248
112	-566.41425	-566.41425	-39.053787	-49.641647	1.8911053	18.379955	-56.346283	-49.641716	0.5	22708983	10561.948599815369
113	-404.52548	-404.52548	-232.67006	-49.648094	1.8753898	16.816973	-55.914085	-49.648037	0.2	22909985	10664.129395961761
114	-509.00784	-509.00784	-85.44246	-49.641403	1.9040966	26.239422	-55.363506	-49.64178	0.4	23111001	10767.708048820496
115	-373.5373	-373.5373	3.3503647	-49.637344	1.9436834	29.881891	-54.571697	-49.637463	0.0	23312001	10870.157783269882
116	-352.16565	-352.16565	-230.58907	-49.645767	1.8766341	18.777382	-54.892284	-49.645737	0.3	23512996	10971.880005121231
117	-489.71655	-489.71655	-19.042616	-49.63975	1.9055806	21.438835	-56.752747	-49.639927	0.4	23713981	11073.970268011093
118	-401.07794	-401.07794	-193.66948	-49.629604	1.9796151	25.824467	-55.790405	-49.629837	0.2	23914983	11176.816113948822
119	-408.7899	-408.7899	-145.87318	-49.62941	1.9629439	27.017008	-57.136433	-49.62943	0.2	24115981	11278.65551352501
120	-386.19305	-386.19305	-54.225906	-49.62583	1.9613981	24.060713	-55.152714	-49.625908	0.4	24316985	11379.809655427933
121	-591.63654	-591.63654	-234.87025	-49.636505	1.9134128	25.216167	-55.187828	-49.636734	0.1	24517982	11483.143521547318
122	-485.11618	-485.11618	-80.62913	-49.629486	1.979426	23.21615	-55.762917	-49.629646	0.3	24718991	11586.736110925674
123	-489.3051	-489.3051	-108.51362	-49.630207	1.9438957	20.207748	-56.131104	-49.630253	0.1	24920001	11689.070702075958
124	-411.09457	-411.09457	-104.55744	-49.6184	2.0105681	31.17539	-55.04561	-49.61862	0.3	25120993	11791.420305013657
125	-497.1353	-497.1353	2.398667	-49.62133	2.0071354	18.227823	-55.40251	-49.6215	0.1	25322001	11893.780097007751
126	-389.12012	-389.12012	-3.1823854	-49.627533	1.9350724	24.266445	-56.35891	-49.627594	0.3	25522990	11994.98439335823
127	-433.4823	-433.4823	-12.080014	-49.625328	1.939353	25.168358	-56.444668	-49.62556	0.4	25723986	12096.520119428635
