Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
49	-49.948433	-49.948433	8.9491825	-47.795856	9.172885	22.130268	-82.83045	-47.798073	1.0	10045982	2163.193447113037
50	-47.758358	-47.758358	14.126856	-47.85853	9.054221	24.410748	-65.065956	-47.861217	1.0	10246981	2205.7507712841034
51	-45.873497	-45.873497	7.631843	-47.89245	9.0387335	26.06389	-65.01244	-47.892727	1.0	10447984	2248.729376554489
52	-54.390034	-54.390034	7.6157165	-47.84841	9.164522	32.468113	-64.300644	-47.852165	1.0	10648982	2292.95783495903
53	-42.120113	-42.120113	7.7944	-47.85961	9.110492	26.635525	-71.25045	-47.861206	1.0	10849981	2336.525283098221
54	-39.249397	-39.249397	7.6661177	-47.819397	9.196024	31.957281	-64.03233	-47.82084	1.0	11050983	2380.1061170101166
55	-53.301865	-53.301865	7.3055186	-47.790554	9.2795515	31.223803	-64.79987	-47.793484	1.0	11251981	2424.0639152526855
56	-49.1703	-49.1703	10.616217	-47.807423	9.2309675	25.730944	-62.63204	-47.80917	1.0	11452981	2467.2488191127777
57	-49.91192	-49.91192	11.619134	-47.815018	9.253614	28.048565	-72.05841	-47.81567	1.0	11653981	2510.565641641617
58	-49.808598	-49.808598	6.767874	-47.83845	9.2248335	26.223814	-64.06957	-47.84072	1.0	11854981	2554.806240081787
59	-50.0383	-50.0383	12.529975	-47.87399	9.197435	31.345127	-62.03865	-47.87679	1.0	12055981	2597.843590736389
60	-44.291454	-44.291454	6.5245285	-47.84877	9.254752	29.536585	-61.787056	-47.851326	1.0	12256982	2640.7528705596924
61	-50.980766	-50.980766	6.8580446	-47.82107	9.313831	28.19359	-75.095474	-47.823997	1.0	12457981	2684.877417564392
62	-47.83632	-47.83632	6.689296	-47.823784	9.32347	28.921144	-67.55206	-47.824963	1.0	12658981	2729.1150212287903
63	-44.90963	-44.90963	6.447685	-47.856907	9.265153	26.543547	-70.148056	-47.85818	1.0	12859983	2771.9697217941284
64	-43.00321	-43.00321	6.5404897	-47.83882	9.299303	33.366253	-68.88529	-47.840446	1.0	13060982	2815.3904757499695
65	-46.87671	-46.87671	6.42278	-47.78823	9.407848	31.105322	-70.25954	-47.79174	1.0	13261983	2859.1781854629517
66	-52.617027	-52.617027	6.143697	-47.780037	9.44637	32.790894	-67.39626	-47.78268	1.0	13462981	2903.5660512447357
67	-52.6005	-52.6005	6.23719	-47.803875	9.394617	29.712296	-64.17365	-47.80618	1.0	13663981	2946.7039325237274
68	-51.969406	-51.969406	6.1721053	-47.811024	9.361702	29.115295	-66.412994	-47.81383	1.0	13864981	2989.740797996521
69	-48.101875	-48.101875	6.1204305	-47.82395	9.334367	28.818504	-72.57191	-47.825756	1.0	14065981	3032.3925704956055
70	-46.341343	-46.341343	6.3083572	-47.820023	9.374544	32.004154	-97.009926	-47.82228	1.0	14266983	3076.398036956787
71	-42.528706	-42.528706	6.197215	-47.841167	9.328379	35.71617	-66.06504	-47.842964	1.0	14467981	3119.327794075012
72	-39.44428	-39.44428	6.2639785	-47.858814	9.289281	32.4885	-65.2024	-47.860672	1.0	14668981	3161.6745545864105
73	-45.87221	-45.87221	5.9275312	-47.865448	9.255022	35.79694	-70.93106	-47.8665	1.0	14869981	3205.7410686016083
74	-41.579025	-41.579025	6.2192335	-47.840332	9.304388	34.29388	-71.86128	-47.843056	1.0	15070981	3249.3173027038574
75	-42.79667	-42.79667	6.0550656	-47.839	9.238162	34.537785	-65.92839	-47.840874	1.0	15271981	3292.833055973053
76	-46.43932	-46.43932	6.0148053	-47.840107	9.211193	38.584957	-61.97415	-47.840683	1.0	15472984	3336.6245901584625
77	-41.09863	-41.09863	8.038405	-47.842865	9.228671	37.36983	-63.428375	-47.84623	1.0	15673981	3380.9099655151367
78	-48.009018	-48.009018	-13.4787	-47.81717	9.274794	33.705658	-68.68934	-47.819874	1.0	15874981	3424.3855488300323
79	-57.67961	-57.67961	-10.918115	-47.82879	9.250891	39.04215	-63.674458	-47.830242	1.0	16075981	3468.6804580688477
80	-39.034103	-39.034103	5.9667726	-47.84006	9.216475	31.886423	-72.37531	-47.8427	1.0	16276981	3512.4809901714325
81	-48.665638	-48.665638	3.007015	-47.792156	9.33718	37.931236	-68.42257	-47.794586	1.0	16477983	3554.8357462882996
82	-51.321556	-51.321556	6.0457006	-47.81359	9.283752	35.675354	-65.358185	-47.813522	1.0	16678981	3597.8774588108063
83	-51.371914	-51.371914	2.2263372	-47.802647	9.313265	33.1691	-65.48309	-47.804775	1.0	16879982	3642.0236554145813
84	-46.570187	-46.570187	1.5048561	-47.824173	9.239661	38.9603	-64.29222	-47.823544	1.0	17080981	3685.982178926468
85	-45.55985	-45.55985	0.2717118	-47.7898	9.322079	46.383728	-64.107285	-47.79158	1.0	17281981	3729.4945273399353
86	-44.86452	-44.86452	0.12479844	-47.798515	9.300898	36.55347	-67.77488	-47.798973	1.0	17482982	3771.319658756256
87	-44.277916	-44.277916	-0.6507183	-47.79015	9.298978	36.93986	-66.22308	-47.791313	1.0	17683981	3814.403614282608
88	-51.16066	-51.16066	-0.405033	-47.821156	9.272757	41.37211	-71.249626	-47.82024	1.0	17884981	3858.0436244010925
89	-39.84258	-39.84258	0.006868212	-47.830387	9.251808	39.470955	-63.8811	-47.831043	1.0	18085981	3901.474048614502
90	-53.8582	-53.8582	4.64733	-47.80464	9.322004	33.210392	-64.96752	-47.806686	1.0	18286981	3944.6380524635315
91	-50.41591	-50.41591	-0.26805902	-47.807564	9.315324	38.960827	-77.02589	-47.807674	1.0	18487981	3988.4378564357758
92	-48.552246	-48.552246	-0.7690492	-47.802013	9.33144	37.39701	-69.144585	-47.802696	1.0	18688981	4032.5302646160126
93	-47.020195	-47.020195	-0.16529946	-47.792908	9.358589	35.31398	-64.242165	-47.793118	1.0	18889981	4076.1626377105713
94	-44.774437	-44.774437	5.9554873	-47.8114	9.327211	31.569479	-68.12154	-47.811848	1.0	19090981	4119.9837946891785
95	-45.818893	-45.818893	-0.8242842	-47.810284	9.336734	34.981514	-70.8603	-47.809845	1.0	19291981	4163.923835992813
96	-44.979473	-44.979473	-0.011541993	-47.79186	9.346875	29.437323	-65.97192	-47.792843	1.0	19492984	4207.102300405502
97	-45.70562	-45.70562	-1.4117087	-47.82069	9.29837	34.408005	-67.11323	-47.821335	1.0	19693981	4250.000925779343
98	-49.6503	-49.6503	0.23214625	-47.817467	9.273119	35.438236	-67.08948	-47.817993	1.0	19894981	4293.599543333054
99	-51.847813	-51.847813	0.38401908	-47.80059	9.349933	30.729446	-66.799484	-47.800854	1.0	20095981	4337.155875682831
100	-48.340313	-48.340313	0.4856044	-47.812447	9.304405	31.139257	-68.542564	-47.811417	1.0	20296981	4380.864544868469
101	-47.40962	-47.40962	-0.5417833	-47.786148	9.372946	37.197132	-67.46549	-47.786434	1.0	20497981	4424.378203868866
102	-53.75212	-53.75212	0.92460275	-47.82567	9.276235	36.918537	-67.30256	-47.82672	1.0	20698982	4466.0977511405945
103	-46.066273	-46.066273	6.0596952	-47.83511	9.270142	35.51646	-68.05931	-47.83602	1.0	20899982	4508.429928064346
104	-46.655407	-46.655407	5.946016	-47.83901	9.274852	34.01141	-64.80272	-47.838478	1.0	21100981	4551.243704319
105	-41.593063	-41.593063	6.1573625	-47.79517	9.320607	34.68685	-67.47286	-47.79726	1.0	21301983	4595.353251695633
106	-36.12595	-36.12595	6.0628786	-47.813576	9.276964	36.22196	-64.85489	-47.8143	1.0	21502981	4637.061515569687
107	-42.03878	-42.03878	5.9941974	-47.800903	9.290069	29.874084	-68.69571	-47.800636	1.0	21703981	4680.951170921326
108	-41.317894	-41.317894	6.1108394	-47.804985	9.28961	33.798218	-70.37452	-47.807262	1.0	21904981	4723.77848649025
109	-44.02774	-44.02774	6.2016344	-47.778107	9.329487	36.250706	-71.68768	-47.777607	1.0	22105981	4765.72736287117
110	-40.361507	-40.361507	6.0912166	-47.742184	9.3762865	37.97686	-66.148125	-47.743206	1.0	22306981	4808.887664318085
111	-46.26011	-46.26011	6.085197	-47.726097	9.409095	34.874992	-72.18098	-47.727642	1.0	22507984	4852.7239310741425
112	-48.116943	-48.116943	5.856401	-47.730766	9.406182	36.17731	-65.59302	-47.73226	1.0	22708981	4895.515617847443
113	-42.104347	-42.104347	6.1046495	-47.743958	9.395957	34.54192	-73.800804	-47.744858	1.0	22909981	4937.886296749115
114	-47.36122	-47.36122	6.118152	-47.742046	9.388721	32.960014	-65.624	-47.74428	1.0	23110983	4982.252865314484
115	-52.79295	-52.79295	2.1434803	-47.73978	9.397289	35.560658	-63.114864	-47.74094	1.0	23311982	5025.379153966904
116	-49.24085	-49.24085	3.2895167	-47.727333	9.388838	35.796867	-69.499016	-47.72874	1.0	23512981	5068.195210456848
117	-43.35305	-43.35305	6.0930467	-47.73693	9.35771	41.243275	-67.83794	-47.73622	1.0	23713981	5111.729261398315
118	-49.35235	-49.35235	5.9321284	-47.701015	9.429911	36.92798	-70.855286	-47.701073	1.0	23914981	5155.057767629623
119	-41.141003	-41.141003	6.107127	-47.68856	9.491741	42.748287	-69.05086	-47.689365	1.0	24115984	5198.744179487228
120	-49.482887	-49.482887	2.8230877	-47.71585	9.410583	39.200752	-72.24343	-47.71664	1.0	24316981	5240.264613628387
121	-44.5623	-44.5623	2.539296	-47.703354	9.404785	37.045563	-64.5428	-47.703094	1.0	24517981	5283.768166780472
122	-45.833878	-45.833878	6.0498886	-47.738445	9.348893	40.936646	-69.766075	-47.73861	1.0	24718981	5327.465229988098
123	-45.16671	-45.16671	6.1742473	-47.70004	9.41565	38.19017	-66.80536	-47.69941	1.0	24919981	5370.43027472496
124	-44.490707	-44.490707	6.1441927	-47.677567	9.4639225	36.897915	-63.657898	-47.67822	1.0	25120982	5414.102677106857
125	-47.84063	-47.84063	6.087177	-47.687008	9.420717	38.08549	-66.45038	-47.68862	1.0	25321981	5457.190447330475
126	-51.146706	-51.146706	6.0513625	-47.68952	9.4531555	44.403057	-69.71308	-47.688957	1.0	25522981	5500.330404043198
127	-50.28916	-50.28916	5.9079237	-47.692818	9.439288	47.127182	-65.134476	-47.693695	1.0	25723981	5543.463952302933
128	-47.33065	-47.33065	2.341431	-47.711487	9.406238	33.194756	-66.85661	-47.710598	1.0	25924982	5585.630524158478
129	-45.927658	-45.927658	2.1838284	-47.695934	9.478103	30.86179	-68.27033	-47.697754	1.0	26125984	5629.507570266724
130	-49.025833	-49.025833	6.1257997	-47.70565	9.4237385	31.878962	-65.9108	-47.70528	1.0	26326982	5671.156321525574
131	-42.524975	-42.524975	-10.949603	-47.70504	9.415194	37.018955	-67.721886	-47.704918	1.0	26527981	5714.674655675888
132	-48.702793	-48.702793	9.4099865	-47.71802	9.419889	30.944717	-65.62965	-47.718063	1.0	26728981	5756.5946393013
133	-49.15721	-49.15721	-20.457134	-47.720062	9.402257	32.742992	-65.38218	-47.72012	1.0	26929981	5800.719263076782
134	-47.901302	-47.901302	-14.620844	-47.713085	9.4227495	31.62514	-68.55728	-47.714153	1.0	27130981	5844.747781276703
135	-51.23659	-51.23659	-16.688738	-47.718864	9.423938	32.98089	-68.33953	-47.717674	1.0	27331981	5888.003862857819
136	-49.712833	-49.712833	-14.500942	-47.695602	9.454337	33.623375	-68.75771	-47.69708	1.0	27532984	5931.456765413284
137	-45.117855	-45.117855	8.586587	-47.667973	9.509379	34.30892	-68.46811	-47.667553	1.0	27733984	5972.283899784088
138	-64.992485	-64.992485	-6.9094396	-47.700424	9.429978	36.236423	-65.79522	-47.698853	1.0	27934984	6015.58328294754
139	-57.31883	-57.31883	4.4190435	-47.674244	9.49103	32.63479	-69.44857	-47.674526	1.0	28135982	6058.554542541504
140	-61.373497	-61.373497	-1.8251872	-47.62591	9.547123	32.30404	-70.47125	-47.625435	1.0	28336981	6102.00594496727
141	-54.06194	-54.06194	2.6274073	-47.65247	9.49872	35.71519	-66.78014	-47.6541	1.0	28537984	6144.713373184204
142	-54.422516	-54.422516	2.786425	-47.65106	9.491605	29.616459	-68.30402	-47.651165	1.0	28738981	6186.548787593842
143	-55.961147	-55.961147	9.138625	-47.620678	9.544303	31.257801	-67.37031	-47.621304	1.0	28939981	6228.080507993698
144	-60.712982	-60.712982	9.136183	-47.601074	9.590585	32.636166	-72.16012	-47.602394	1.0	29140981	6271.5327270030975
145	-54.95959	-54.95959	3.1432478	-47.62761	9.526313	30.73172	-70.7218	-47.628494	1.0	29341982	6314.369980096817
146	-59.163788	-59.163788	3.09728	-47.566105	9.637919	33.871857	-68.48756	-47.56781	1.0	29542981	6357.671106100082
147	-62.481407	-62.481407	8.861885	-47.604057	9.520274	33.338257	-72.404144	-47.60411	1.0	29743981	6400.560051202774
148	-56.446285	-56.446285	9.601853	-47.59317	9.5197935	30.161652	-71.927505	-47.59271	1.0	29944983	6443.466655015945
149	-66.064285	-66.064285	3.3688934	-47.57797	9.550582	31.473116	-72.14766	-47.58086	1.0	30145981	6486.2194929122925
150	-53.59543	-53.59543	3.4597902	-47.575996	9.59027	33.479626	-69.01774	-47.575657	1.0	30346981	6528.8667097091675
151	-60.380238	-60.380238	3.4700403	-47.569813	9.584813	36.52028	-69.444756	-47.57265	1.0	30547984	6571.96569776535
152	-53.199398	-53.199398	3.6670425	-47.55867	9.613398	32.544086	-72.2695	-47.55724	1.0	30748983	6614.677030086517
153	-61.403706	-61.403706	3.0112746	-47.589893	9.535775	32.848606	-78.00771	-47.590557	1.0	30949981	6657.700598478317
154	-56.909428	-56.909428	3.1581123	-47.5414	9.637215	28.98348	-79.38606	-47.541775	1.0	31150984	6700.186149597168
155	-65.948494	-65.948494	3.8445017	-47.575497	9.5932	31.772964	-75.125595	-47.576492	1.0	31351981	6741.154182910919
156	-58.433144	-58.433144	-1.6524025	-47.54425	9.612584	30.783587	-71.73653	-47.544968	1.0	31552981	6783.33899140358
157	-70.430275	-70.430275	3.2639337	-47.560505	9.560762	37.179787	-72.73663	-47.561386	1.0	31753982	6826.148312807083
158	-57.851402	-57.851402	11.65463	-47.565147	9.548257	34.018307	-68.01664	-47.56615	1.0	31954982	6868.315360069275
159	-57.56758	-57.56758	3.4591875	-47.58601	9.51587	37.974247	-74.00751	-47.590343	1.0	32155982	6910.379732131958
160	-65.54119	-65.54119	3.5982618	-47.575302	9.547655	30.675375	-76.00275	-47.574444	1.0	32356981	6951.658283948898
161	-53.965347	-53.965347	4.1849203	-47.58	9.538476	30.042637	-71.63392	-47.582222	1.0	32557985	6994.6008241176605
162	-58.50454	-58.50454	5.9409413	-47.542408	9.610446	36.168285	-90.72556	-47.544735	1.0	32758981	7036.977137088776
163	-44.840103	-44.840103	2.8090208	-47.550785	9.599561	27.91157	-73.85306	-47.55291	1.0	32959981	7078.733409643173
164	-45.918278	-45.918278	1.0997894	-47.54579	9.622748	30.692616	-75.16031	-47.546066	1.0	33160983	7122.028294801712
165	-54.192394	-54.192394	-0.6324292	-47.54109	9.645546	31.265705	-74.12631	-47.542046	1.0	33361983	7163.954517364502
166	-47.21034	-47.21034	-0.6204329	-47.525467	9.659894	29.152094	-79.922516	-47.52665	1.0	33562982	7206.716318368912
167	-52.58567	-52.58567	-4.200978	-47.5163	9.695478	27.361185	-79.823616	-47.518215	1.0	33763983	7248.579102754593
168	-48.55227	-48.55227	12.488775	-47.54948	9.634915	28.238184	-70.37364	-47.550697	1.0	33964981	7290.0664982795715
169	-46.779327	-46.779327	12.440385	-47.52286	9.699224	32.8145	-69.80679	-47.52445	1.0	34165981	7333.642422914505
170	-50.02297	-50.02297	17.420681	-47.517048	9.691909	29.531128	-68.085304	-47.516403	1.0	34366981	7374.691139698029
171	-54.893265	-54.893265	0.27378726	-47.50854	9.729071	30.627567	-66.46837	-47.510693	1.0	34567981	7417.937196016312
172	-52.497574	-52.497574	12.982311	-47.53715	9.693383	32.298424	-65.45414	-47.53845	1.0	34768981	7460.010281801224
173	-53.16488	-53.16488	18.704762	-47.545235	9.666082	28.588598	-67.825905	-47.546448	1.0	34969984	7502.512413978577
174	-48.893143	-48.893143	10.943473	-47.560917	9.64625	26.026186	-68.593376	-47.56156	1.0	35170983	7545.68937253952
175	-50.847237	-50.847237	13.307837	-47.521275	9.715829	30.372328	-68.27969	-47.522434	1.0	35371981	7586.817225933075
176	-51.338936	-51.338936	20.47469	-47.55019	9.618146	30.193428	-65.78285	-47.549957	1.0	35572981	7628.917839288712
177	-47.90215	-47.90215	18.580198	-47.528465	9.683664	30.63922	-67.66619	-47.52925	1.0	35773981	7670.3705060482025
178	-50.39774	-50.39774	11.333597	-47.529785	9.705839	30.669584	-67.18007	-47.53067	1.0	35974983	7712.35840511322
179	-48.638107	-48.638107	7.885931	-47.54398	9.67764	27.624348	-73.86596	-47.544296	1.0	36175983	7754.185652256012
180	-53.424366	-53.424366	18.264431	-47.51666	9.719615	28.884464	-70.78457	-47.516563	1.0	36376981	7796.0701014995575
181	-52.475174	-52.475174	18.55336	-47.52256	9.705586	33.775345	-70.51436	-47.52366	1.0	36577981	7838.4503808021545
182	-48.76887	-48.76887	18.303473	-47.519638	9.732288	32.50594	-68.57779	-47.520134	1.0	36778981	7880.748477220535
183	-55.684723	-55.684723	18.328096	-47.52734	9.712726	37.326458	-66.43338	-47.52692	1.0	36979984	7922.393232584
184	-41.736366	-41.736366	18.225597	-47.52625	9.717043	30.80374	-71.855354	-47.52732	1.0	37180981	7964.188730478287
185	-51.477787	-51.477787	19.845503	-47.535034	9.734355	28.752907	-65.30473	-47.536125	1.0	37381981	8005.836692094803
186	-52.000633	-52.000633	12.39353	-47.526012	9.72516	29.26085	-65.52435	-47.52616	1.0	37582981	8048.414771795273
187	-42.13483	-42.13483	12.686722	-47.56036	9.664282	36.15914	-68.92162	-47.56223	1.0	37783981	8089.498537302017
188	-47.61898	-47.61898	12.437623	-47.53829	9.708382	27.08466	-70.448235	-47.537086	1.0	37984981	8132.734436988831
189	-44.226585	-44.226585	3.5266953	-47.54202	9.715189	29.569279	-72.454285	-47.544132	1.0	38185981	8173.7478058338165
190	-46.309624	-46.309624	10.784728	-47.545494	9.687633	24.48078	-67.18536	-47.545807	1.0	38386981	8216.340901613235
191	-47.640175	-47.640175	14.914584	-47.546112	9.690159	27.287466	-68.608536	-47.548367	1.0	38587981	8258.61500287056
192	-41.47386	-41.47386	11.675821	-47.530632	9.738558	29.52617	-69.50987	-47.53019	1.0	38788981	8300.015649080276
193	-46.94188	-46.94188	11.153962	-47.556393	9.682313	32.825462	-66.93435	-47.5571	1.0	38989981	8342.163415431976
194	-49.759697	-49.759697	10.217103	-47.534378	9.733287	31.094025	-70.51788	-47.535896	1.0	39190981	8383.10582780838
195	-46.2274	-46.2274	9.56424	-47.54722	9.730511	30.057028	-74.5736	-47.548546	1.0	39391983	8424.478126525879
196	-44.66028	-44.66028	14.102594	-47.557068	9.689614	29.65679	-69.01737	-47.558132	1.0	39592984	8467.206411600113
197	-42.038677	-42.038677	12.141541	-47.563843	9.669053	28.60646	-66.00746	-47.56545	1.0	39793984	8507.877101898193
198	-45.825127	-45.825127	9.761084	-47.56675	9.693795	34.56283	-66.30736	-47.56686	1.0	39994981	8550.119048595428
199	-52.456844	-52.456844	-4.929131	-47.522083	9.780825	29.06462	-67.53099	-47.523827	1.0	40195986	8591.395119667053
200	-57.274345	-57.274345	-21.811255	-47.563	9.674366	25.94764	-66.35681	-47.56356	1.0	40396983	8633.3988571167
201	-61.921806	-61.921806	-4.019726	-47.50695	9.787074	27.931906	-65.78957	-47.507572	1.0	40597982	8674.700442790985
202	-47.08296	-47.08296	-2.6571794	-47.55399	9.681886	32.11807	-68.73236	-47.555916	1.0	40798982	8716.419419288635
203	-63.12436	-63.12436	0.70522517	-47.542953	9.71307	31.230312	-70.31538	-47.542557	1.0	40999982	8758.531602621078
204	-59.78636	-59.78636	2.7634833	-47.554726	9.687131	29.367899	-69.506134	-47.555973	1.0	41200984	8801.120916366577
205	-57.52056	-57.52056	5.909142	-47.56282	9.662694	31.558216	-71.684074	-47.563244	1.0	41401982	8842.69040298462
206	-46.8423	-46.8423	-16.536299	-47.544277	9.71937	27.882498	-75.94536	-47.544735	1.0	41602981	8885.652077436447
207	-60.956696	-60.956696	-8.321906	-47.55858	9.697431	29.962694	-70.29049	-47.55796	1.0	41803982	8928.505228996277
208	-65.029175	-65.029175	-2.2749238	-47.542416	9.701485	36.294456	-69.29241	-47.543568	1.0	42004981	8969.816400289536
209	-59.716515	-59.716515	-0.6353063	-47.570423	9.653911	30.70456	-67.614174	-47.572098	1.0	42205981	9012.323689937592
210	-52.110016	-52.110016	10.531985	-47.576572	9.634898	31.111217	-67.11421	-47.576767	1.0	42406983	9054.352303504944
211	-47.536774	-47.536774	-0.6708628	-47.572136	9.641715	28.581776	-68.14662	-47.57374	1.0	42607981	9096.668729305267
212	-40.655087	-40.655087	8.967712	-47.567818	9.645726	27.754595	-70.31389	-47.569073	1.0	42808981	9137.688030004501
213	-44.25888	-44.25888	4.503879	-47.554813	9.665742	28.15059	-67.53269	-47.555676	1.0	43009981	9180.068289279938
214	-49.945385	-49.945385	10.784628	-47.595104	9.594834	27.843172	-77.82059	-47.595207	1.0	43210981	9222.048276901245
