Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
84	-46.96906	-46.96906	7.570135	-49.874763	1.0672662	-3.6454992	-55.07591	-49.874866	0.0	17080981	3443.9846999645233
85	-55.56601	-55.56601	7.9815035	-49.87371	1.0664561	-7.4705095	-54.862602	-49.873867	0.0	17281983	3485.875064134598
86	-43.92707	-43.92707	7.9022136	-49.869133	1.0927372	-6.9851627	-54.07502	-49.869194	0.0	17482981	3527.694283246994
87	-49.57354	-49.57354	8.781067	-49.871418	1.0840099	-5.8968663	-54.61564	-49.871582	0.0	17683981	3571.1801750659943
88	-54.185005	-54.185005	5.0450563	-49.871265	1.0699363	-4.473622	-53.763676	-49.87151	0.0	17884982	3613.253966808319
89	-47.289223	-47.289223	4.2168584	-49.870975	1.0783072	-5.2878504	-56.113895	-49.871128	0.0	18085982	3655.707765817642
90	-49.78415	-49.78415	5.7216954	-49.87022	1.0849469	-5.8229394	-54.944305	-49.87029	0.0	18286981	3697.5857439041138
91	-55.502426	-55.502426	13.024418	-49.87186	1.0898848	-5.6158466	-54.41276	-49.871914	0.0	18487981	3739.250783443451
92	-58.08678	-58.08678	19.690107	-49.871006	1.0515336	-3.8894591	-54.593315	-49.87119	0.0	18688984	3782.3701384067535
93	-49.51866	-49.51866	9.092178	-49.873547	1.061486	-0.60495406	-56.20886	-49.873566	0.0	18889981	3825.2337353229523
94	-63.922916	-63.922916	-1.7555095	-49.872955	1.0633157	-1.3458911	-52.77823	-49.873123	0.0	19090981	3867.118743419647
95	-48.92053	-48.92053	9.859514	-49.87363	1.0547065	-5.985245	-52.63605	-49.87383	0.0	19291982	3908.5232775211334
96	-46.260796	-46.260796	-2.9327319	-49.872604	1.075058	-4.217903	-54.00585	-49.872692	0.0	19492981	3951.1357715129852
97	-44.808727	-44.808727	-2.753531	-49.868114	1.1205038	-3.5191498	-54.9385	-49.86831	0.0	19693981	3992.907598257065
98	-49.377743	-49.377743	7.1937532	-49.869476	1.1227663	-2.2512643	-53.56994	-49.8696	0.0	19894984	4036.6554913520813
99	-47.110096	-47.110096	-5.70782	-49.872196	1.084783	-6.6656966	-54.029564	-49.87225	0.0	20095981	4079.198587656021
