Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
67	-466.94778	-466.94778	0.6970246	-49.539417	2.3874056	26.49269	-55.67886	-49.539577	0.3	13663982	4233.1270451545715
68	-413.63123	-413.63123	-69.53642	-49.551945	2.3155491	32.155586	-56.245903	-49.552017	0.2	13864984	4292.578918218613
69	-524.4141	-524.4141	-175.75519	-49.548805	2.3592145	53.719124	-55.99791	-49.549255	0.3	14065987	4352.371795654297
70	-442.4417	-442.4417	-106.66626	-49.543785	2.421814	18.300817	-56.091743	-49.543804	0.1	14266984	4414.149817228317
71	-432.58987	-432.58987	-125.878	-49.520004	2.526411	33.480816	-56.07516	-49.52036	0.2	14467994	4473.987744569778
72	-375.2306	-375.2306	-80.1015	-49.53095	2.4727068	19.924614	-55.210304	-49.530853	0.2	14669000	4534.046419143677
73	-350.93484	-350.93484	-5.6518564	-49.51721	2.519543	22.707106	-57.16106	-49.517536	0.2	14869987	4593.214282512665
74	-520.4723	-520.4723	-119.11338	-49.53118	2.4785242	18.824396	-58.35419	-49.531364	0.1	15070981	4652.449029445648
75	-538.8311	-538.8311	-85.714775	-49.53452	2.4763932	17.398544	-59.12	-49.534782	0.2	15272001	4711.881005764008
76	-499.17148	-499.17148	10.627866	-49.54172	2.4889839	24.8476	-60.749798	-49.54177	0.5	15472984	4771.077012300491
77	-412.49612	-412.49612	-82.100716	-49.54447	2.4661345	20.133564	-56.97939	-49.54459	0.4	15673982	4829.993588924408
78	-356.02725	-356.02725	-164.44658	-49.534225	2.5213962	23.060793	-59.10754	-49.534336	0.6	15874988	4889.1531574726105
79	-362.13333	-362.13333	-238.51958	-49.538414	2.472917	28.73498	-61.314453	-49.538635	0.1	16075982	4948.116050004959
80	-564.7639	-564.7639	8.118964	-49.545006	2.4094942	24.662172	-59.27064	-49.545143	0.2	16276982	5008.9468314647675
81	-370.72067	-370.72067	-70.7669	-49.543518	2.4369853	39.211292	-55.929184	-49.543762	0.5	16477981	5069.290800571442
82	-514.02515	-514.02515	6.925445	-49.537918	2.4781375	26.241774	-57.645027	-49.53783	0.4	16678983	5128.889036417007
83	-494.94113	-494.94113	-114.31385	-49.524414	2.5283172	30.40865	-58.09887	-49.524654	0.2	16879981	5188.893629789352
84	-520.68964	-520.68964	1.286695	-49.538048	2.4394734	32.375374	-60.1167	-49.538296	0.4	17080981	5248.25684928894
85	-268.626	-268.626	-80.83987	-49.534843	2.4552965	33.10524	-58.598076	-49.534817	0.2	17281982	5307.397005558014
86	-337.15466	-337.15466	-90.99628	-49.52033	2.5502927	22.121784	-56.972935	-49.520397	0.2	17482985	5366.57229757309
87	-432.9025	-432.9025	-27.903725	-49.515324	2.5536876	26.607746	-58.334526	-49.515526	0.4	17684001	5425.895325660706
88	-382.7786	-382.7786	-209.03877	-49.509617	2.6342406	41.48324	-56.390076	-49.50996	0.0	17884989	5484.9217529296875
89	-477.74457	-477.74457	-90.94516	-49.505795	2.6299543	38.015217	-58.293663	-49.505524	0.3	18086000	5543.960624933243
90	-385.2516	-385.2516	-59.635937	-49.502476	2.6067278	32.71738	-58.1421	-49.50261	0.3	18286985	5603.010511636734
91	-377.89774	-377.89774	-129.45285	-49.504005	2.6063392	29.144985	-58.423725	-49.504078	0.3	18488001	5661.994534730911
92	-520.1541	-520.1541	-77.93176	-49.49924	2.6106718	39.20804	-58.84375	-49.499435	0.3	18688985	5721.581765174866
93	-350.67407	-350.67407	-11.26628	-49.49789	2.6252475	29.774176	-58.204308	-49.49833	0.3	18889983	5780.3191068172455
94	-366.7461	-366.7461	-81.1893	-49.497032	2.6173258	25.553871	-56.699535	-49.496807	0.2	19090982	5839.283895254135
95	-313.53244	-313.53244	-45.789852	-49.47896	2.7089217	32.303135	-58.888588	-49.47915	0.3	19291987	5898.139459848404
96	-437.42776	-437.42776	-71.1928	-49.491707	2.6411052	28.902504	-59.877197	-49.491875	0.3	19492985	5958.174431800842
97	-373.5007	-373.5007	-5.618474	-49.475452	2.7246628	32.20255	-58.93375	-49.47537	0.6	19693991	6017.1054446697235
98	-400.32004	-400.32004	-54.250755	-49.486214	2.702742	30.197681	-58.888584	-49.48637	0.3	19894998	6076.724998474121
99	-415.39734	-415.39734	10.860177	-49.469826	2.7281547	27.430292	-60.31725	-49.46999	0.3	20095987	6135.710258245468
100	-422.06992	-422.06992	-71.1867	-49.464333	2.7638376	29.090443	-61.88176	-49.464405	0.3	20297001	6194.880143880844
101	-331.4852	-331.4852	-42.29054	-49.463745	2.7566173	40.437195	-58.50466	-49.463997	0.2	20497982	6253.557940483093
102	-285.817	-285.817	-4.0512676	-49.457523	2.8134115	25.789762	-61.986214	-49.457497	0.2	20698982	6312.664201259613
103	-391.8408	-391.8408	-3.510443	-49.46088	2.8141153	27.378666	-58.451286	-49.4611	0.0	20900001	6371.7444133758545
104	-358.33444	-358.33444	-1.4631684	-49.45513	2.826651	25.019451	-57.10225	-49.45527	0.5	21100982	6431.553937196732
105	-380.16266	-380.16266	10.29181	-49.456062	2.8136234	48.596977	-58.440754	-49.456272	0.5	21301985	6490.599421739578
106	-284.44342	-284.44342	8.149494	-49.451324	2.8375683	21.797285	-57.769783	-49.451336	0.5	21502982	6550.075765371323
107	-453.22812	-453.22812	7.6186137	-49.451996	2.842108	38.220905	-58.47525	-49.45227	0.6	21703985	6609.338493824005
108	-353.93225	-353.93225	9.161422	-49.438393	2.9040806	33.859562	-58.372017	-49.438805	0.4	21904983	6668.478885412216
109	-278.4633	-278.4633	9.362149	-49.42711	2.9092398	25.195307	-61.33876	-49.427067	0.3	22105985	6727.652633666992
110	-418.11737	-418.11737	-114.34878	-49.433453	2.8940377	22.942465	-57.38173	-49.43385	0.4	22306990	6786.9442048072815
111	-388.1032	-388.1032	-86.31048	-49.434196	2.88636	21.833252	-60.69426	-49.434387	0.3	22508001	6846.194064855576
112	-383.04773	-383.04773	0.61414087	-49.424942	2.92123	30.28579	-59.937057	-49.425167	0.5	22708985	6905.593734025955
113	-478.91406	-478.91406	-24.684563	-49.417458	2.9250221	33.36308	-59.585827	-49.417736	0.2	22910001	6964.9311170578
114	-300.09418	-300.09418	6.708476	-49.40322	3.0368755	33.42108	-59.13973	-49.40352	0.5	23110981	7023.6850645542145
115	-342.87128	-342.87128	-83.04372	-49.39608	3.081011	27.408365	-58.04836	-49.396355	0.3	23311994	7082.375873804092
116	-496.2418	-496.2418	5.447819	-49.39317	3.085	24.555323	-60.096405	-49.39321	0.3	23512989	7141.519653081894
117	-322.4599	-322.4599	-0.023338048	-49.40573	2.997412	45.412254	-58.11914	-49.405804	0.1	23713986	7200.146186351776
118	-372.6822	-372.6822	6.490323	-49.39563	3.0783834	41.729267	-58.701794	-49.396088	0.5	23914984	7259.222271442413
119	-380.89648	-380.89648	8.31172	-49.40205	3.06297	30.37502	-59.792927	-49.402054	0.2	24115982	7317.8741891384125
120	-374.69516	-374.69516	5.45191	-49.41313	2.9857528	31.833439	-60.89727	-49.413456	0.2	24317001	7376.467061281204
121	-433.85098	-433.85098	7.1422725	-49.3964	3.0440776	27.3847	-60.418236	-49.39664	0.6	24517986	7435.147116661072
122	-466.207	-466.207	8.578489	-49.393913	3.0638041	31.124441	-59.11835	-49.393894	0.5	24718991	7494.2739424705505
123	-296.11295	-296.11295	8.524764	-49.391018	3.1073487	31.686985	-59.60351	-49.391346	0.3	24919984	7553.248928070068
124	-283.95203	-283.95203	8.811858	-49.393467	3.0912454	38.278164	-70.08869	-49.39367	0.3	25120998	7612.056339979172
125	-328.54626	-328.54626	-20.290712	-49.385544	3.1159096	23.73503	-64.23881	-49.385777	0.4	25321997	7671.100068569183
126	-491.85812	-491.85812	-9.136379	-49.37742	3.135833	25.414192	-59.83168	-49.377426	0.5	25522987	7729.869741678238
127	-332.1218	-332.1218	6.7224474	-49.379505	3.1126957	29.476068	-62.459576	-49.379868	0.5	25723982	7788.490730047226
128	-361.10925	-361.10925	-1.8318394	-49.377136	3.1609194	27.352028	-63.391262	-49.377064	0.6	25924983	7847.428880691528
129	-286.88812	-286.88812	5.843347	-49.36748	3.176387	28.37551	-60.16896	-49.36777	0.5	26126001	7906.137199878693
130	-351.073	-351.073	3.85392	-49.369278	3.1564035	37.656094	-61.048668	-49.36946	0.5	26327001	7964.903247594833
131	-415.2878	-415.2878	7.7708116	-49.355125	3.2100687	39.970596	-60.638916	-49.35542	0.5	26527999	8023.95138502121
132	-370.06015	-370.06015	-2.0664635	-49.35418	3.2104514	26.887854	-64.664055	-49.35447	0.3	26728983	8082.657368183136
133	-331.86423	-331.86423	2.8516989	-49.36109	3.2181299	30.14939	-60.852116	-49.361366	0.6	26929982	8142.161363840103
134	-251.23816	-251.23816	9.204545	-49.350243	3.2215855	29.61598	-61.43623	-49.350304	0.6	27130983	8201.230975151062
135	-357.29163	-357.29163	-83.131615	-49.332146	3.32684	26.008772	-60.70717	-49.332405	0.7	27331997	8260.245427370071
136	-478.56378	-478.56378	5.578732	-49.3404	3.2643125	25.446865	-61.697205	-49.340675	0.5	27532983	8319.213237524033
137	-335.58203	-335.58203	5.177784	-49.337654	3.258514	25.518415	-64.56898	-49.337814	0.4	27733995	8378.154656648636
138	-339.99255	-339.99255	7.137685	-49.32848	3.3097746	31.764267	-62.85865	-49.328773	0.3	27934984	8437.37371301651
139	-410.85962	-410.85962	0.4893954	-49.33376	3.266926	36.34909	-62.109325	-49.333633	0.5	28135992	8496.435230255127
140	-344.2999	-344.2999	8.121361	-49.339836	3.2329144	23.035679	-63.17144	-49.340298	0.5	28336982	8558.590576648712
141	-344.19833	-344.19833	-1.7900136	-49.31918	3.3205683	32.329838	-63.08755	-49.3195	0.2	28537982	8619.650470972061
142	-280.66687	-280.66687	7.997356	-49.332245	3.2923307	24.11839	-60.127583	-49.33221	0.7	28738982	8679.339947462082
143	-276.57202	-276.57202	10.512655	-49.317547	3.305782	30.016386	-63.004147	-49.317894	0.5	28939982	8737.904731273651
144	-424.51358	-424.51358	7.379393	-49.312077	3.36435	25.306225	-63.32819	-49.312244	0.6	29140989	8797.109614133835
145	-381.1432	-381.1432	-150.8664	-49.308296	3.3917482	27.746098	-61.273323	-49.30873	0.1	29341985	8857.156720161438
146	-395.0356	-395.0356	10.643707	-49.304665	3.3724668	47.992302	-62.589027	-49.30475	0.5	29543001	8918.685939073563
147	-372.3982	-372.3982	4.2181697	-49.30604	3.398947	29.13866	-60.90941	-49.306183	0.5	29744001	8977.969461679459
148	-334.69266	-334.69266	6.3418536	-49.313774	3.3443255	26.32184	-63.057095	-49.314133	0.3	29944981	9037.116013288498
149	-360.70312	-360.70312	9.30931	-49.306263	3.3573675	37.36536	-69.034676	-49.306564	0.3	30145985	9095.94191646576
150	-404.24222	-404.24222	3.6710663	-49.28806	3.430723	24.047222	-65.941376	-49.288174	0.5	30346983	9154.45167851448
151	-441.37958	-441.37958	7.4077315	-49.295876	3.3968577	28.173311	-63.47681	-49.296238	0.3	30547985	9213.283789157867
152	-288.92136	-288.92136	10.067002	-49.30219	3.355179	26.584263	-62.70967	-49.302296	0.6	30748986	9272.231208562851
153	-313.7981	-313.7981	5.2829204	-49.288704	3.443622	24.838322	-62.657707	-49.288998	0.1	30949981	9334.48906302452
154	-329.1716	-329.1716	8.052943	-49.290543	3.411727	29.724117	-61.863827	-49.29066	0.7	31150983	9395.316648483276
